編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPPQMLMKKHNFFCB77CC,惠民段,14.21,都市：其他:新市政中心專用區,,,,01380000
RPWPMLMKKHNFFCB38CC,福安段,18.25,都市：住,,,,02250000
RPUNMLMKKHNFFCB97CC,上石碑段,.00,都市：住,,,,05410000
RPOQMLMKKHNFFCB67CC,福安段,9.00,都市：住,,,,02250000
RPWQMLMKKHNFFCB48CC,惠民段,12.94,都市：其他:新市政中心專用區,,,,00110000
RPVPMLMKKHNFFCB28CC,惠民段,14.43,都市：其他:新市政中心專用區,,,,01380000
RPORMLMKKHNFFCB77CC,惠民段,19.23,都市：其他:新市政中心專用區,,,,00110000
RPUQMLMKKHNFFCB28CC,福順段,22.88,都市：住,,,,01670000
RPRSMLMKKHNFFCB18CC,中正段,5.99,都市：商,,,,01550000
RPUSMLMKKHNFFCB48CC,中正段,5.99,都市：商,,,,01550000
RPXNMLMKKHNFFBB18CC,太原段,16.29,都市：住,,,,01000000
RPWSMLMKKHNFFCB68CC,中正段,10.54,都市：商,,,,01550000
RPQPMLMKKHNFFBB67CC,北屯段,7.24,都市：住,,,,00180004
RPWPMLMKKHNFFBB28CC,東山段,22.48,都市：住,,,,00610000
RPPOMLMKKHNFFBB47CC,仁美段,.00,都市：住,,,,17640000
RPPOMLMKKHNFFBB47CC,仁美段,.00,都市：住,,,,17650000
RPSPMLMKKHNFFBB87CC,太順段,21.77,都市：住,,,,00130000
RPOTMLMKKHNFFCB97CC,上石碑段,3.40,都市：商,,,,17900000
RPOTMLMKKHNFFCB97CC,上石碑段,3.04,都市：商,,,,18000007
RPTQMLMKKHNFFBB08CC,平田段,80.00,都市：住,,,,08060000
RPURMLMKKHNFFBB28CC,東新段,.41,都市：住,,,,01530000
RPORMLMKKHNFFBB67CC,陳平段,37.79,都市：住,,,,14850000
RPVRMLMKKHNFFBB38CC,東新段,.41,都市：住,,,,01530000
RPQSMLMKKHNFFBB97CC,賴厝廍段,2.97,都市：商,,,,00310003
RPQSMLMKKHNFFBB97CC,邱厝子段,2.39,都市：商,,,,00310062
RPRSMLMKKHNFFBB08CC,賴厝廍段,2.97,都市：商,,,,00310003
RPSSMLMKKHNFFBB18CC,賴厝廍段,2.96,都市：商,,,,00310003
RPRSMLMKKHNFFBB08CC,邱厝子段,2.39,都市：商,,,,00310062
RPSSMLMKKHNFFBB18CC,邱厝子段,2.38,都市：商,,,,00310062
RPVSMLMKKHNFFBB48CC,賴厝廍段,3.24,都市：商,,,,00310003
RPTSMLMKKHNFFBB28CC,賴厝廍段,.14,都市：商,,,,00310003
RPUSMLMKKHNFFBB38CC,賴厝廍段,3.19,都市：商,,,,00310003
RPTSMLMKKHNFFBB28CC,邱厝子段,.11,都市：商,,,,00310062
RPVSMLMKKHNFFBB48CC,邱厝子段,2.60,都市：商,,,,00310062
RPUSMLMKKHNFFBB38CC,邱厝子段,2.56,都市：商,,,,00310062
RPXSMLMKKHNFFBB68CC,東峰段,10.25,都市：商,,,,01580000
RPQTMLMKKHNFFBB08CC,東峰段,9.15,都市：商,,,,01580000
RPSOMLMKKHNFFAB67CC,樹子腳段,1.92,都市：商,,,,00390000
RPQQMLNKKHNFFAB77CC,自由段二小段,19.00,都市：住,,,,00040039
RPQQMLNKKHNFFAB77CC,自由段二小段,146.00,都市：住,,,,00040048
RPVOMLMKKHNFFDB28CC,豐南段,75.28,都市：商,,,,03810000
RPVOMLMKKHNFFDB28CC,豐南段,10.11,都市：商,,,,03820000
RPWOMLMKKHNFFDB38CC,三陽段,319.51,都市：住,,,,01830000
RPRNMLNKKHNFFCB77CC,廣明段,.00,都市：住,,,,06750000
RPQQMLMKKHNFFCB97DC,民安段,272.03,都市：住,,,,19640000
RPQQMLMKKHNFFCB97DC,民安段,270.09,都市：住,,,,19710000
RPPTMLNKKHNFFBB08CC,北屯段,24.90,都市：住,,,,01690057
RPRPMLOKKHNFFCB08CC,大進段,25.37,都市：商,,,,08580000
