編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQOMLMKKHNFFBE87CC,坡道平面,1700,12.66,
RPROMLMKKHNFFBE97CC,坡道平面,2500,14.64,
RPWOMLMKKHNFFDE68CC,坡道平面,0,17.42,
RPOPMLMKKHNFFGE28CC,坡道平面,0,,
RPOPMLMKKHNFFGE28CC,坡道平面,0,,
RPRNMLNKKHNFFCE08CC,坡道機械,0,,
RPOOMLNKKHNFFEE18DC,坡道平面,0,,
RPROMLNKKHNFFCE18CC,坡道平面,0,,
RPOPMLNKKHNFFGE38CC,坡道平面,0,22.35,
RPPOMLLLKHNFFBE77CC,坡道平面,0,12.65,
RPVNMLLLKHNFFAE18CC,坡道平面,0,18.31,
RPPOMLLLKHNFFAE67CC,坡道機械,0,,
RPTNMLNLKHNFFEE58CC,坡道機械,0,15.18,
RPVOMLNLKHNFFGE09CC,坡道機械,1500,,
RPUPMLQLKHNFFEE56CC,坡道平面,0,,
RPWNMLQLKHNFFAE78CC,坡道平面,0,19.34,
RPPOMLQLKHNFFAE18CC,坡道平面,0,28.39,
RPXOMLQLKHNFFAE98CC,坡道平面,0,38.67,
RPXOMLQLKHNFFAE98CC,坡道平面,0,41.16,
RPTOMLQLKHNFFAE58CC,坡道平面,0,16.54,
RPTNMLSLKHNFFFE56CC,坡道平面,0,,
RPQNMLLJLHNFFEE97CC,升降平面,0,,
RPSNMLLJLHNFFCE97CC,坡道機械,0,,
RPUOMLMJLHNFFBE28CC,坡道平面,1700,12.66,
RPQNMLPJLHNFFEE38CC,坡道平面,0,25.83,
RPQNMLPJLHNFFEE38CC,坡道平面,0,25.83,
RPTOMLPJLHNFFCE58CC,坡道機械,0,13.00,
RPTOMLPJLHNFFCE58CC,坡道機械,0,13.00,
RPTOMLPJLHNFFCE58CC,坡道機械,0,13.00,
RPTNMLPJLHNFFEE78DC,坡道機械,0,6.65,
RPPOMLQJLHNFFGE68CC,坡道平面,3000,18.11,
RPTOMLQJLHNFFAE48CC,坡道平面,0,16.79,
RPROMLQJLHNFFGE88CC,坡道平面,0,21.03,
RPXOMLQJLHNFFAE88CC,升降平面,0,31.58,
RPQOMLQJLHNFFBE28CC,升降機械,0,16.41,
RPPOMLQJLHNFFBE18CC,坡道平面,0,,
RPWOMLQJLHNFFCE98CC,坡道平面,0,30.79,
RPPOMLQJLHNFFDE38CC,坡道平面,0,23.14,
RPTPMLQJLHNFFEE98CC,坡道機械,0,,
RPWNMLRJLHNFFCE98CC,坡道平面,0,,
RPWNMLRJLHNFFCE98CC,坡道平面,0,,
RPVNMLTJLHNFFBE98CC,坡道平面,1700,14.64,
RPOOMLTJLHNFFBE38CC,坡道平面,3200,16.70,
RPVNMLTJLHNFFAE88CC,坡道平面,0,19.84,
RPXOMLTJLHNFFAE56CC,坡道平面,0,21.72,
RPSOMLTJLHNFFAE68CC,坡道平面,0,,
RPUNMLTJLHNFFEE56CC,坡道平面,0,20.73,
RPSNMLKKLHNFFAE77CC,坡道平面,0,18.77,
RPTNMLKKLHNFFAE87CC,坡道平面,0,20.49,
RPPOMLOKLHNFFGE58CC,升降機械,0,15.66,
RPPPMLOKLHNFFDE38CC,坡道平面,0,23.24,
RPVNMLOKLHNFFAE48CC,坡道平面,0,16.14,
