編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSOMLSJKIPFFIF07EA,坡道平面,0,40.86,地下二樓
RPSOMLSJKIPFFIF07EA,坡道平面,0,40.86,地下二樓
RPOPMLSJKIPFFDF88EA,坡道平面,1400000,14.99,地下二樓
RPXOMLTJKIPFFCF07EA,坡道平面,1900000,29.77,地下二樓
RPWOMLTJKIPFFCF96EA,坡道平面,1900000,29.77,地下二樓
RPROMLMKJIPFFBF28EA,坡道平面,1350000,48.67,地下一樓
RPRPMLQJJIPFFAF48DA,升降機械,0,,地下二樓
RPOQMLLKJIPFFDF28EA,坡道平面,2700000,55.13,地下一樓
RPVOMLLKJIPFFCF68EA,坡道平面,0,38.36,地下二樓
RPRNMLLKJIPFFIF68DA,坡道平面,1600000,31.48,地下二樓
RPQSMLMKJIPFFGF98DA,升降平面,0,38.90,地下二樓
RPQNMLLKJIPFFGF48EA,坡道平面,2000000,34.45,地下四樓
RPRSMLMKJIPFFBF58DA,坡道平面,1200000,23.94,地下三樓
RPUNMLQKJIPFFCF98EA,坡道平面,0,,地下一樓
RPUPMLMKJIPFFGF09DA,其他,1500000,14.76,無固定樓層
RPTNMLQKJIPFFCF88EA,坡道機械,0,,地下三樓
RPQOMLNKJIPFFEF48DA,坡道平面,1350000,33.08,地下二樓
RPOOMLRKQHPFFBF98DA,坡道平面,0,33.80,地下二樓
RPPPMLRKJIPFFHF66EA,坡道平面,0,,地下一樓
RPPNMLQKJIPFFGF88EA,坡道機械,0,17.77,地下三樓
RPQPMLLKJIPFFIF78DA,坡道平面,0,,地下一樓
RPQPMLLKJIPFFIF78DA,坡道平面,0,,地下一樓
RPWNMLKKJIPFFIF09DA,坡道平面,0,45.18,地下三樓
RPOSMLTJJIPFFEF56DA,坡道平面,0,,地下二樓
RPUOMLSKJIPFFAF98DA,坡道平面,2350000,22.00,地下一樓
RPOPMLNKJIPFFDF28DA,坡道平面,420000,41.39,地下一樓
RPSNMLOKJIPFFDF58DA,坡道平面,500000,31.76,地下二樓
RPQNMLQKJIPFFGF98EA,升降機械,1200000,23.22,地下一樓
RPRNMLRKJIPFFCF78EA,坡道平面,2100000,35.02,地下一樓
RPPRMLRKJIPFFBF88EA,坡道平面,2100000,47.19,地下四樓
RPRQMLMKJIPFFDF58DA,坡道平面,1650000,56.17,地下一樓
RPVNMLMKJIPFFEF88EA,坡道平面,900000,29.43,地下一樓
RPVPMLPJJIPFFAF78DA,坡道平面,1600000,38.67,地下二樓
RPRNMLOKJIPFFDF48DA,坡道平面,600000,37.40,二樓含以上
RPRNMLOKJIPFFDF48DA,坡道平面,600000,37.40,二樓含以上
RPPNMLSKJIPFFDF68DA,坡道平面,1150000,39.46,地下一樓
RPOQMLSKJIPFFGF56DA,坡道機械,1800000,19.59,地下一樓
RPURMLSKJIPFFHF47EA,其他,1500000,10.18,地下二樓
RPUPMLTKJIPFFHF37EA,坡道平面,1830000,20.38,地下三樓
RPXPMLTKJIPFFDF27EA,坡道平面,0,27.70,地下二樓
RPXPMLTKJIPFFDF27EA,坡道平面,0,27.70,地下二樓
RPXPMLTKJIPFFDF27EA,坡道平面,0,27.70,地下二樓
RPSNMLLJJIPFFBF97DA,坡道平面,1300000,21.75,地下四樓
RPSQMLSKJIPFFEF86EA,坡道機械,0,22.21,地下三樓
RPPSMLQKJIPFFBF78DA,坡道平面,1850000,44.18,地下一樓
RPPQMLSKJIPFFAF68DA,坡道平面,0,,地下三樓
