編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVPMLSJKIPFFAH86EA,坡道平面,0,,地下二樓
RPPOMLMKJIPFFAH08DA,坡道平面,0,,地下三樓
RPWSMLLKJIPFFAH09DA,坡道平面,0,,地下二樓
RPTNMLRKJIPFFCH56EA,坡道平面,0,,地下一樓
RPUNMLRKJIPFFCH66EA,坡道平面,0,,地下一樓
RPWOMLMKJIPFFBH88DA,坡道平面,0,,地下一樓
RPWOMLMKJIPFFBH88DA,坡道平面,0,,地下一樓
RPOOMLRKJIPFFCH78EA,坡道平面,0,,地下一樓
RPRPMLRKJIPFFAH98EA,坡道平面,0,,地下二樓
RPRNMLRKJIPFFFH56DA,坡道平面,0,27.21,地下二樓
RPUPMLNJJIPFFEH09DA,坡道平面,1500000,23.95,地下一樓
RPVOMLRKJIPFFEH96DA,坡道平面,0,,地下三樓
RPUOMLKKJIPFFAH38DA,坡道平面,1600000,26.57,地下四樓
RPRNMLTJJIPFFCH98DA,一樓平面,0,,一樓
RPTNMLTJJIPFFAH98DA,坡道平面,0,,地下三樓
RPWOMLTKJIPFFBH96DA,坡道平面,0,,一樓
RPPNMLKLJIPFFFH38DA,坡道平面,0,29.96,地下一樓
RPUPMLRKJIPFFDH86DA,坡道平面,0,,地下一樓
RPQPMLTKJIPFFAH09EA,坡道平面,0,,地下二樓
RPWNMLTKJIPFFGH47EA,坡道平面,0,,地下一樓
RPSNMLTKJIPFFEH76DA,坡道平面,0,21.77,地下一樓
RPPNMLKLJIPFFHH68EA,坡道平面,1150000,36.35,地下一樓
RPWNMLKLJIPFFAH68EA,坡道平面,0,31.42,地下一樓
RPQPMLNLJIPFFBH68EA,坡道平面,0,,地下二樓
RPXOMLKLJIPFFHH86DA,升降平面,0,28.22,地下二樓
RPPNMLKLJIPFFGH48DA,坡道平面,0,,地下三樓
RPTPMLKLJIPFFAH58EA,坡道平面,0,,地下二樓
RPTPMLKLJIPFFAH58EA,坡道平面,0,,地下二樓
RPRNMLNLJIPFFAH48EA,坡道平面,1300000,31.69,地下一樓
RPWRMLKKJIPFFAH88DA,坡道平面,0,,地下一樓
RPWPMLKLJIPFFBH88DA,坡道平面,0,,地下一樓
RPVPMLKKJIPFFCH78DA,坡道平面,0,,地下一樓
RPOTMLSKJIPFFBH56DA,坡道平面,0,,地下二樓
RPVNMLOLJIPFFBH09EA,坡道機械,900000,57.28,地下二樓
RPXTMLNJJIPFFBH86DA,坡道平面,530000,26.38,地下三樓
RPSRMLOLJIPFFBH09DA,坡道平面,0,30.76,地下三樓
RPVPMLKLJIPFFHH76DA,坡道平面,1600000,35.68,地下一樓
RPXNMLNLJIPFFHH07DA,坡道平面,0,39.34,地下二樓
RPSPMLNLJIPFFBH88EA,坡道平面,0,,地下二樓
RPSPMLNLJIPFFBH88EA,坡道平面,0,,地下二樓
RPSOMLPLJIPFFEH66EA,坡道平面,0,,地下三樓
RPSQMLOLJIPFFAH98EA,坡道平面,0,,地下三樓
RPSNMLLLJIPFFFH78DA,坡道機械,0,35.48,地下二樓
RPXQMLSKJIPFFBH17DA,坡道平面,860000,33.59,地下一樓
RPPNMLNLJIPFFCH38DA,一樓平面,0,,一樓
RPQPMLNLJIPFFGH09DA,坡道平面,0,40.89,地下一樓
RPQNMLQLJIPFFEH98DA,坡道平面,0,,地下三樓
RPPPMLPLJIPFFCH78DA,坡道平面,0,27.99,地下一樓
RPOOMLQLJIPFFDH78DA,坡道平面,0,,地下二樓
RPQNMLLLJIPFFCH28DA,坡道平面,0,,地下一樓
RPQUMLOLJIPFFBH56DA,坡道機械,0,18.61,地下三樓
RPVOMLQLJIPFFEH96DA,坡道平面,0,,地下三樓
RPRRMLLKJIPFFBH58DA,坡道平面,0,33.59,地下二樓
RPPUMLTKJIPFFBH86DA,升降機械,750000,7.05,一樓
RPVOMLTKJIPFFBH86DA,坡道平面,0,26.47,地下三樓
RPVOMLTKJIPFFBH86DA,坡道平面,0,26.47,地下三樓
RPVOMLTKJIPFFBH86DA,坡道平面,0,26.47,地下三樓
RPQQMLQLJIPFFEH66DA,坡道平面,0,,地下二樓
RPSNMLQKJIPFFDH98DA,一樓平面,0,,一樓
RPQUMLPLJIPFFBH66DA,坡道平面,0,,地下二樓
RPQOMLKKJIPFFBH08DA,坡道平面,0,30.83,地下二樓
RPQOMLKKJIPFFBH08DA,坡道平面,0,30.83,地下二樓
RPSNMLRJJIPFFAH68DA,坡道平面,1500000,23.14,地下一樓
RPOPMLPJJIPFFBH38DA,坡道平面,0,56.49,地下二樓
RPTRMLQLJIPFFAH66DA,坡道平面,0,,地下三樓
RPROMLRKJIPFFGH76DA,坡道平面,0,,地下四樓
RPRNMLLJKIPFFEH58EA,坡道平面,0,,地下一樓
RPRNMLLJKIPFFEH58EA,坡道平面,0,,地下一樓
RPPNMLRLJIPFFHH76EA,升降機械,0,,地下一樓
