鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西屯區,房地(土地+建物),臺中市西屯區安和路１６８號９樓之６,29.85,住,,,1090828,土地2建物1車位0,九層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040320,181.73,0,0,0,無,有,無,43976,242,,0.0,0,,RPORMLNJRHPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路５００號２６樓之１,11.78,其他,,,1090828,土地1建物1車位1,二十六層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,222.35000000000002,0,0,0,無,有,無,53808,242,坡道平面,0.0,0,,RPPRMLNJRHPFFCB78CC
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路１６８號６樓之１,31.17,住,,,1090828,土地2建物1車位3,六層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040320,169.49,0,0,0,無,有,無,50000,295,坡道平面,0.0,9000,,RPQRMLNJRHPFFCB88CC
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路１６８號６樓之２,36.07,住,,,1090828,土地2建物1車位3,六層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040320,195.48000000000002,0,0,0,無,有,無,56000,286,坡道平面,0.0,9000,,RPRRMLNJRHPFFCB98CC
北屯區,建物,臺中市北屯區安順四街２６號７樓之４,0.0,住,,,1090816,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790303,154.06,4,2,2,有,有,有,18000,117,坡道機械,0.0,0,,RPQSMLNJRHPFFBB88CC
北區,房地(土地+建物)+車位,臺中市北區北平四街５號１１F９,8.55,商,,,1090819,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,67.77,1,1,1,有,有,有,23000,339,坡道平面,28.35,0,,RPRSMLNJRHPFFBB98CC
北區,房地(土地+建物)+車位,臺中市北區北平四街５號１１F１１,8.55,商,,,1090813,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,67.77,1,1,1,有,有,有,23000,339,坡道平面,28.35,0,,RPSSMLNJRHPFFBB09CC
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５２７號１０F１,18.88,住,,,1090803,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,91.6,2,2,1,有,有,有,22000,240,坡道平面,29.78,0,,RPRPMLNJRHPFFIB76CC
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５２７號１２F２,14.16,住,,,1090818,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,74.03,2,1,1,有,有,有,20000,270,坡道平面,29.78,0,,RPSPMLNJRHPFFIB86CC
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５２７號１１F２,14.16,住,,,1090806,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,74.03,2,1,1,有,有,有,19000,257,坡道平面,29.78,0,,RPTPMLNJRHPFFIB96CC
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５２７號１０F３,14.22,住,,,1090806,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,74.26,2,1,1,有,有,有,19000,256,坡道平面,29.78,0,,RPUPMLNJRHPFFIB07CC
大里區,房地(土地+建物),臺中市大里區祥興路５２７號１０F５,18.53,住,,,1090817,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,60.53,2,1,1,有,有,有,19000,314,,0.0,0,,RPVPMLNJRHPFFIB17CC
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５２７號１２F５,18.53,住,,,1090827,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,60.41,2,1,1,有,有,有,23000,381,坡道平面,29.78,0,,RPWPMLNJRHPFFIB27CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２１１號１４樓之６,13.44,商,,,1090902,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,104.87,2,2,1,有,有,有,18500,176,坡道平面,34.35,0,,RPVUMLNJRHPFFFB37CC
太平區,建物,臺中市太平區新福路１０２號,281.03,住,,,1090810,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070625,154.22,0,0,0,無,有,無,24000,156,,0.0,0,,RPROMLOJRHPFFJB86CC
北區,建物,臺中市北區英士路８巷４號,0.0,,,,1090901,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821122,13.24,1,0,1,有,無,有,4200,317,,0.0,0,,RPVNMLOJRHPFFBB98CC
北屯區,房地(土地+建物),臺中市北屯區崇德九路３６９號七樓之１１,4735.18,住,,,1090901,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000704,107.19,3,2,2,有,有,有,30000,280,,0.0,0,含管理費及稅金.二代健保費,RPWOMLOJRHPFFBB56CC
北區,房地(土地+建物),臺中市北區忠明路２１１號８樓之４,5.08,住,,,1090807,土地1建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830810,53.54,0,0,0,無,有,無,7500,140,,0.0,0,,RPXOMLOJRHPFFBB66CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段５１６之１號,26.82,商,,,1090828,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740813,102.07,4,2,2,有,有,有,16600,163,,0.0,0,社會住宅,RPSPMLOJRHPFFBB88CC
北區,房地(土地+建物),臺中市北區育樂街３９號１３樓之３,12.36,商,,,1090827,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051220,99.69,2,2,1,有,有,有,20000,201,,0.0,0,,RPTPMLOJRHPFFBB98CC
北區,房地(土地+建物),臺中市北區育樂街６２號４樓 之９,9.44,商,,,1090817,土地1建物1車位0,四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080513,72.86,1,1,1,有,有,有,15300,210,,0.0,0,社會住宅,RPUPMLOJRHPFFBB09CC
北屯區,房地(土地+建物),臺中市北屯區北屯路２１０號４樓之４,6.84,商,,,1090822,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830208,65.03,2,1,1,有,有,有,14000,215,,0.0,0,社會住宅,RPVPMLOJRHPFFBB56CC
北區,房地(土地+建物),臺中市北區進化北路３１７號１１樓之５,7.84,商,,,1090818,土地2建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,84.03,1,1,1,有,有,有,15300,182,,0.0,0,社會住宅,RPWPMLOJRHPFFBB66CC
北區,房地(土地+建物),臺中市北區進化北路３１７號１４樓之２２,5.5,商,,,1090810,土地2建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.39,1,1,1,有,有,有,14500,218,,0.0,0,,RPXPMLOJRHPFFBB76CC
北區,房地(土地+建物),臺中市北區進化北路３１７號１５樓之１２,6.01,商,,,1090818,土地2建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.83,1,1,1,有,有,有,13500,202,,0.0,0,社會住宅,RPOQMLOJRHPFFBB58CC
北區,車位,臺中市北區進化北路３１７號等公共設施,0.52,商,,,1090814,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,無,3400,,坡道平面,0.0,3400,,RPPQMLOJRHPFFBB68CC
北區,房地(土地+建物)+車位,臺中市北區文心路四段１７２號３樓之２,11.8,住,,,1090828,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880908,111.78,3,2,2,有,有,有,19000,189,升降機械,13.95,500,,RPQQMLOJRHPFFBB78CC
北區,房地(土地+建物)+車位,臺中市北區文心路四段１７２號３樓之２,11.8,住,,,1090828,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880908,111.78,3,2,2,有,有,有,19000,189,升降機械,13.95,500,社會住宅,RPRQMLOJRHPFFBB88CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號１６樓之１６,5.91,住,,,1090828,土地1建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.72,1,1,1,有,有,有,20000,324,,0.0,0,,RPSSMLOJRHPFFCB66CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號５樓之６,6.63,商,,,1090825,土地1建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.599999999999994,0,0,0,無,有,有,15000,256,,0.0,0,,RPSTMLOJRHPFFCB76CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號１０樓之１５,6.23,商,,,1090825,土地1建物1車位0,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,0,0,0,無,有,有,13500,219,,0.0,0,,RPUTMLOJRHPFFCB96CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號１６樓之１,5.51,商,,,1090812,土地1建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,0,0,0,無,有,有,16000,260,,0.0,0,,RPVTMLOJRHPFFCB07CC
西屯區,房地(土地+建物),臺中市西屯區龍門路９３巷７號,168.6,住,,,1090904,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0970201,312.56,4,2,5,有,無,有,80000,256,,0.0,0,,RPSNMLRJRHPFFCB09CC
南屯區,房地(土地+建物),臺中市南屯區永春東七路５２５號,2102.5,住,,,1090814,土地1建物1車位0,見其他登記事項,5,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1070312,328.87,5,1,3,有,有,無,85000,258,,0.0,0,,RPRPMLRJRHPFFCB56CC
西屯區,建物,臺中市西屯區文心路二段５６６之１６號二十二樓之１,0.0,住,,,1090818,土地0建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941110,137.18,2,2,2,有,有,有,29000,211,坡道平面,15.03,0,租金含管理費。,RPSPMLRJRHPFFCB66CC
西屯區,建物,臺中市西屯區精明二街２８號,0.0,住,,,1090812,土地0建物0車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0700409,49.28,0,2,1,有,無,無,20000,406,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPWPMLRJRHPFFCB07CC
西屯區,建物,臺中市西屯區台中市西屯區烈美街１００號３F-２  B室,0.0,住,,,1090904,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081007,12.97,1,0,1,有,有,有,11600,894,,0.0,0,,RPSQMLRJRHPFFCB76CC
西屯區,建物,臺中市西屯區烈美街１００號４F-２  D室,0.0,住,,,1090905,土地0建物0車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081007,12.97,1,0,1,有,有,有,11100,856,,0.0,0,,RPTQMLRJRHPFFCB86CC
南區,建物,臺中市南區文心南路８８８號六樓之六,0.0,住,,,1090818,土地0建物1車位2,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000127,168.05,4,2,2,有,有,有,25000,149,坡道機械,18.04,0,,RPSOMLRJRHPFFAB98CC
烏日區,建物,臺中市烏日區三榮路一段１８１號５樓之２,0.0,住,,,1090831,土地0建物0車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041104,48.58,3,2,2,有,無,有,23000,473,,0.0,0,,RPQOMLRJRHPFFIB07DC
沙鹿區,建物,臺中市沙鹿區北勢東路２８７號,105.05,住,,,1090828,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1070928,283.41,3,3,4,有,無,有,50000,176,,0.0,0,,RPXNNLRJRHPFFFB37CC
大雅區,建物,臺中市大雅區通山路８８號,0.0,農,,,1090818,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,1031013,149.28,4,3,2,有,有,無,23000,154,,0.0,0,租金含管理費。,RPSNMLRJRHPFFHB96CC
大雅區,房地(土地+建物),臺中市大雅區中清路三段９９７巷１２號９樓,12.1,住,,,1090810,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830812,110.5,3,2,2,有,有,有,17000,154,,0.0,0,,RPXNMLSJRHPFFHB57CC
烏日區,建物,臺中市烏日區三榮路一段１８１號５樓之２,0.0,住,,,1090831,土地0建物0車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041104,48.58,3,2,2,有,有,有,23000,473,,0.0,0,,RPTNMLSJRHPFFIB27CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1090907,土地0建物0車位0,見其他登記事項,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,40.03,1,0,1,有,無,有,10300,257,,0.0,0,,RPQRMLSJRHPFFIB37CC
烏日區,建物,臺中市烏日區健行路２７８號,2.9,住,,,1090907,土地0建物0車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,29.23,1,0,1,有,無,有,10300,352,,0.0,0,,RPVRMLSJRHPFFIB87CC
大里區,房地(土地+建物)+車位,臺中市大里區公園街４２１巷５２號十二樓之３,24.5,住,,,1090906,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060307,86.34,3,2,2,有,無,有,20000,232,坡道平面,33.43,0,,RPWSMLSJRHPFFIB08CC
烏日區,房地(土地+建物),臺中市烏日區中華路６１１號１０F-３,2.42,住,,,1090907,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850119,65.87,2,2,1,有,有,有,10000,152,,0.0,0,,RPSTMLSJRHPFFIB77CC
石岡區,房地(土地+建物),臺中市石岡區豐勢路１５９巷３２號,116.4,,特定農業區,甲種建築用地,1090814,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0720207,113.22,2,2,2,有,無,有,8000,71,,0.0,0,,RPPNMLSJRHPFFGB66CC
西區,房地(土地+建物),臺中市西區美村路一段１１７巷１５號,68.0,商,,,1090904,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0620124,69.3,2,2,1,有,無,有,55000,794,,0.0,0,,RPQNMLSJRHPFFAB78CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段５１巷４２號８樓,18.89,住,,,1090905,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,109.55,3,2,2,有,有,有,16000,146,,0.0,0,,RPOQMLSJRHPFFBB98CC
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路２９６-１２號,32.5,住,,,1090818,土地1建物1車位1,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880415,138.03,3,2,2,有,無,有,17000,123,坡道平面,21.63,0,,RPRSMLSJRHPFFBB86CC
南屯區,建物,臺中市南屯區南屯路２段２５５號,86.0,住,,,1090908,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0710225,82.76,0,0,0,無,無,有,16000,193,,0.0,0,,RPXOMLSJRHPFFCB17CC
南屯區,建物,臺中市南屯區南屯路２段２５５號,86.0,住,,,1090908,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0710225,173.43,0,0,0,無,無,無,19000,110,,0.0,0,,RPOPMLSJRHPFFCB98CC
南屯區,房地(土地+建物)+車位,臺中市南屯區豐樂里文心南六路１７９號１２樓之８,24.03,住,,,1090904,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,191.14,4,2,2,有,無,有,40000,209,坡道平面,0.0,0,,RPVPMLSJRHPFFCB07CC
西屯區,房地(土地+建物),臺中市西屯區至善路３８巷５８號８樓之１０,9.59,商,,,1090825,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980121,77.86,1,1,1,有,有,有,13300,171,,0.0,0,,RPURMLSJRHPFFCB17CC
西屯區,建物,臺中市西屯區寧夏東二街３２號,0.0,住,,,1090821,土地0建物1車位0,見其他登記事項,5,店面(店鋪),商業用,鋼筋混凝土造,0711111,85.17,3,1,2,有,無,有,20000,235,,0.0,0,,RPUNMLTJRHPFFCB86CC
南屯區,建物,臺中市南屯區大墩路５８５、５８７號,0.0,商,,,1090801,土地0建物2車位7,見其他登記事項,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080125,648.63,2,0,0,無,有,無,389550,601,坡道平面,0.0,22050,,RPWNMLTJRHPFFCB07CC
西屯區,房地(土地+建物),臺中市西屯區大墩１９街１９６號,32.15,住,,,1090820,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850613,490.98,0,0,0,無,有,無,30000,61,,0.0,0,,RPPOMLTJRHPFFCB09CC
南屯區,建物,臺中市南屯區龍富十二街１１號四樓之２,0.0,住,,,1090822,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070724,132.59,3,2,2,有,有,有,27000,204,坡道平面,23.3,0,租金含管理費。,RPQOMLTJRHPFFCB56CC
西屯區,房地(土地+建物),臺中市西屯區至善路１０１巷２３號３樓之２,4.1,住,,,1090820,土地1建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950711,30.03,1,0,1,有,有,有,6500,216,,0.0,0,,RPWPMLTJRHPFFCB27CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段３７８號八樓之１１,9.02,住,,,1090807,土地1建物1車位1,八層,29,辦公商業大樓,商業用,鋼筋混凝土造,0830825,108.92999999999999,0,0,0,無,有,無,27000,248,坡道平面,15.29,0,,RPXTMLTJRHPFFCB77CC
西屯區,房地(土地+建物),臺中市西屯區市政北七路１８６號二十四樓之１,18.86,其他,,,1090813,土地1建物1車位0,二十四層,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,333.15999999999997,0,0,0,無,有,無,74073,222,,0.0,0,,RPWWMLTJRHPFFCB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段１７０號,41.32,商,,,1090725,土地1建物1車位1,見其他登記事項,17,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990909,457.0,1,0,0,無,無,有,98816,216,坡道平面,0.0,0,,RPVNMLTJRHPFFBB86CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段１９６之１０號,100.0,住,,,1090902,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0970827,251.19,0,0,0,無,無,有,40000,159,,0.0,0,,RPXNMLTJRHPFFBB07CC
北區,房地(土地+建物),臺中市北區英士路２８號１１樓之９,10.46,商,,,1090814,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980902,70.47999999999999,1,2,1,有,有,有,18000,255,,0.0,0,,RPSRMLTJRHPFFBB96CC
北區,房地(土地+建物),臺中市北區大德街１６１巷１９號,53.0,住,,,1090820,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0610404,76.0,1,2,2,有,無,有,19000,250,,0.0,0,,RPTRMLTJRHPFFBB07CC
北區,房地(土地+建物)+車位,臺中市北區育樂街５８號９樓之３,13.07,商,,,1090820,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080513,100.19,2,2,1,有,有,無,19200,273,坡道平面,30.64,200,,RPURMLTJRHPFFBB17CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段３６０號二十三樓之１,24.77,住,,,1090810,土地2建物1車位1,二十三層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,431.24,0,0,0,無,有,無,140000,325,坡道平面,17.92,0,本戶為挑高6.6米，夾層為自行增建增建坪數約75坪無保存登記,RPPSMLTJRHPFFBB76CC
西區,房地(土地+建物),臺中市西區華美西街一段２８號１樓及地下室,96.0,住,,,1090904,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0671017,95.71,1,1,1,有,無,有,28000,293,,0.0,0,,RPUNMLTJRHPFFAB66CC
中區,房地(土地+建物),臺中市中區民權路１６４號１６樓之１２,1.92,商,,,1090815,土地1建物1車位0,十六層,28,套房(1房1廳1衛),住家用,見其他登記事項,0860131,37.44,1,0,1,有,有,有,6400,171,,0.0,0,,RPWOMLTJRHPFFAB96CC
潭子區,房地(土地+建物),臺中市潭子區興華一路３１１巷１２號,7.22,住,,,1090812,土地1建物1車位0,三層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0840802,22.88,1,0,1,有,無,有,5500,240,,0.0,0,,RPRNMLTJRHPFFHB07CC
大雅區,房地(土地+建物),臺中市大雅區神林南路４３巷６６號三樓之一,7.53,住,,,1090814,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0830111,27.43,1,0,1,有,無,有,6000,219,,0.0,0,套房出租,RPTNMLKKRHPFFHB09CC
大雅區,房地(土地+建物),臺中市大雅區神林南路４３巷６６號三樓之二,7.53,住,,,1090814,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0830111,27.43,1,0,1,有,無,有,6000,219,,0.0,0,套房出租,RPVNMLKKRHPFFHB66CC
大雅區,房地(土地+建物),臺中市大雅區神林南路４３巷６６號四樓之一,7.53,住,,,1090814,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0830111,27.43,1,0,1,有,無,有,6000,219,,0.0,0,套房出租,RPWNMLKKRHPFFHB76CC
烏日區,房地(土地+建物)+車位,臺中市烏日區健行南路３５號六樓之５,20.04,住,,,1090830,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020527,117.08,2,2,1,有,有,有,16000,137,坡道平面,27.22,0,,RPQNMLKKRHPFFIB88CC
大里區,建物,臺中市大里區德芳南路３０６巷７號八樓,0.0,商,,,1090824,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930611,80.48,2,2,1,有,有,有,15000,186,,0.0,0,,RPQQMLKKRHPFFIB56CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1090909,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,40.03,1,0,1,有,無,有,9800,245,,0.0,0,,RPTQMLKKRHPFFIB86CC
大里區,房地(土地+建物),臺中市大里區大里路３５之３之４號,10.07,住,,,1090902,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671201,69.39,3,2,1,有,無,有,14400,208,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUQMLKKRHPFFIB96CC
大里區,房地(土地+建物),臺中市大里區慈德路２９９巷４號１０１室,21.05,住,,,1090831,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0681110,24.37,1,0,1,有,無,有,8000,328,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVQMLKKRHPFFIB07CC
大里區,房地(土地+建物),臺中市大里區立德東街２２巷８之４號,33.09,住,,,1090902,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700130,93.98,3,2,1,有,無,有,14400,153,,0.0,0,臺中市包租代管案件租金市價打9折。,RPXQMLKKRHPFFIB27CC
太平區,房地(土地+建物),臺中市太平區中山路一段２４５巷１號６樓之１５,4.99,,鄉村區,乙種建築用地,1090909,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880909,17.23,1,0,1,有,有,有,3800,221,,0.0,0,臺中市包租代管案件租金市價打9折。,RPOOMLKKRHPFFJB88CC
豐原區,建物,臺中市豐原區慈龍街６２號,77.3,住,,,1090910,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0970822,156.21,4,2,3,有,無,有,25000,160,,0.0,0,,RPSNMLKKRHPFFDB58CC
南區,房地(土地+建物),臺中市南區興大路１９０號５樓之８,10.88,住,,,1090831,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071015,51.010000000000005,1,0,1,有,有,有,11300,222,,0.0,0,臺中市包租代管案件租金市價打9折。附機車位乙位,RPRNMLKKRHPFFAB18CC
西區,房地(土地+建物)+車位,臺中市西區公益北街１９號２樓,22.09,住,,,1090907,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,100.68,3,2,2,有,有,有,17100,170,坡道機械,0.0,1900,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPTPMLKKRHPFFAB58CC
南區,房地(土地+建物),臺中市南區興大路１９０號３樓之１１,10.88,住,,,1090831,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071015,51.010000000000005,1,0,1,有,有,有,11250,221,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVPMLKKRHPFFAB78CC
南區,房地(土地+建物),臺中市南區學府路１８９號７樓之１０,1.09,商,,,1090907,土地1建物1車位0,七層,15,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831207,28.72,1,0,1,有,有,有,5000,174,,0.0,0,臺中市包租代管案件租金市價打9折。,RPXQMLKKRHPFFAB09CC
西區,建物,臺中市西區博館路１０１號,0.0,住,,,1090817,土地0建物1車位0,見其他登記事項,8,店面(店鋪),商業用,鋼筋混凝土造,0701127,202.72,0,2,1,有,有,無,70000,345,,0.0,0,,RPQRMLKKRHPFFAB48CC
北屯區,房地(土地+建物)+車位,臺中市北屯區北平路四段１０１之２號５樓,10.94,商,,,1090907,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,115.96,2,2,2,有,有,有,17100,147,坡道機械,0.0,2900,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPSPMLKKRHPFFBB58CC
北屯區,建物,臺中市北屯區遼陽四街１１６號３樓之１,0.0,住,,,1090824,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711110,44.28,3,1,1,有,無,有,7000,158,,0.0,0,,RPTPMLKKRHPFFBB68CC
