編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPSPMLOJKIPFFCA28EA,中山段一小段,.16,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,144000,15,持分移轉,08880000
RPQNMLOKKIPFFEA18EA,華岡段三小段,30.82,都市：其他:特定住宅區(二)。,50000,488,持分移轉,00050000
RPTPMLOJKIPFFCA38EA,中山段一小段,.16,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,144000,15,持分移轉,08880000
RPSPMLOJKIPFFAA08EA,興隆段三小段,39.25,都市：其他:第三種住宅區。,4,1,持分移轉,07290000
RPVOMLSJKIPFFEA09EA,溫泉段一小段,7.02,都市：其他:特定觀光商業專用區。,10000,108,持分移轉,01000000
RPTPMLOJKIPFFCA38EA,中山段一小段,.16,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,144000,15,持分移轉,08890000
RPSPMLOJKIPFFCA28EA,中山段一小段,.16,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,144000,15,持分移轉,08890000
RPQOMLLKJIPFFAA47EA,木柵段一小段,11.78,都市：其他:道路用地(公共設施用地)。61/11/9,64800000000000,7200000000000,持分移轉,09590000
RPTPMLKKJIPFFEA18EA,華岡段三小段,25.34,都市：其他:道路用地(公共設施用地)。59/7/4,24,6,持分移轉,07680000
RPUNMLKKJIPFFCA77DA,西湖段一小段,35.35,都市：其他:第三種住宅區。,99343,205,持分移轉,02780000
RPRNMLMKJIPFFBA57DA,臨沂段三小段,6.04,都市：其他:第三種住宅區。,10000,74,持分移轉,04900000
RPTPMLMJJIPFFCA97DA,文德段一小段,29.56,都市：其他:第三之一種住宅區及第三種住宅區。,10000,66,持分移轉,01300000
RPVOMLLKJIPFFEA28DA,八仙段一小段,76.50,都市：其他:農業區。,10,1,持分移轉,00730000
RPWPMLLKJIPFFCA38EA,碧湖段四小段,22.21,都市：其他:第三種住宅區。,1000,36,持分移轉,00280000
RPWPMLLKJIPFFCA38EA,碧湖段四小段,.62,都市：其他:第三種住宅區。,1000,1,持分移轉,00280000
RPXPMLLKJIPFFEA68EA,百齡段一小段,25.23,都市：其他:第三種住宅區。,10000,251,持分移轉,02400000
RPUPMLLKJIPFFCA18EA,碧湖段四小段,24.06,都市：其他:第三種住宅區。,1000,39,持分移轉,00280000
RPUPMLLKJIPFFCA18EA,碧湖段四小段,.62,都市：其他:第三種住宅區。,1000,1,持分移轉,00280000
RPVQMLLKJIPFFCA38EA,長春段三小段,.35,都市：其他:第三種住宅區。,10000,10,持分移轉,02650000
RPTNMLMKJIPFFCA97EA,吉林段二小段,5.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,02360000
RPTNMLMKJIPFFCA97EA,吉林段二小段,2.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,02370001
RPTNMLMKJIPFFCA97EA,吉林段二小段,1.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,02380001
RPTNMLMKJIPFFCA97EA,吉林段二小段,.49,都市：其他:道路用地(公共設施用地)。60/8/19,86400,14100,持分移轉,02390001
RPTNMLMKJIPFFCA97EA,吉林段二小段,1.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,02440004
RPTNMLMKJIPFFCA97EA,吉林段二小段,12.42,都市：其他:道路用地(公共設施用地)。60/8/19,12,1,持分移轉,02420000
RPXQMLTKIIPFFCA66EA,東湖段五小段,30.23,都市：其他:公園用地(公共設施用地)。63/1/5,10000000000,191700000,持分移轉,05380000
RPOPMLTJJIPFFDA38EA,雅祥段三小段,66.21,都市：其他:道路用地(公共設施用地)。51/2/2,50637456,2789472,持分移轉,03850000
RPOPMLTJJIPFFDA38EA,永吉段三小段,47.17,都市：其他:道路用地(公共設施用地)。51/2/2,202500000000,9639000000,持分移轉,04140000
RPOPMLTJJIPFFDA38EA,永吉段三小段,6.28,都市：其他:道路用地(公共設施用地)。51/2/2,60000,2856,持分移轉,04160000
RPOPMLTJJIPFFDA38EA,雅祥段二小段,66.64,都市：其他:道路用地(公共設施用地)。51/2/2,900000000,42840000,持分移轉,04820000
RPOPMLTJJIPFFDA38EA,雅祥段二小段,1.90,都市：其他:道路用地(公共設施用地)。51/2/2,60000,2856,持分移轉,04830000
RPOPMLTJJIPFFDA38EA,永吉段二小段,28.61,都市：其他:道路用地(公共設施用地)。51/2/2,900000000,42840000,持分移轉,05560000
RPOPMLTJJIPFFDA38EA,永吉段二小段,24.70,都市：其他:道路用地(公共設施用地)。51/2/2,180000,8568,持分移轉,07290000
RPTNMLOJKIPFFFA38DA,懷生段一小段,24.46,都市：其他:第三之一種住宅區(特)。,100000,446,持分移轉,09490000
RPTNMLOJKIPFFFA38DA,懷生段一小段,8.44,都市：其他:第三之二種住宅區。,100000,446,持分移轉,09500000
RPRNMLOJJIPFFDA87DA,美仁段二小段,7.90,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,1000000,7290,持分移轉,04860000
RPUOMLLKJIPFFEA18DA,溪洲段一小段,70.31,都市：其他:交通用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,16,1,持分移轉,01800000
RPUOMLLKJIPFFEA18DA,溪洲段一小段,36.94,都市：其他:公園用地(公共設施用地) 但是否在交通用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,16,1,持分移轉,01830000
RPUOMLLKJIPFFEA18DA,溪洲段一小段,85.25,都市：其他:交通用地(公共設施用地) 但是否在公園用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,4,1,持分移轉,01900000
RPUOMLLKJIPFFEA18DA,溪洲段一小段,82.00,都市：其他:交通用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。,4,1,持分移轉,01920000
RPUOMLLKJIPFFEA18DA,溪洲段二小段,212.75,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,4,1,持分移轉,03550000
RPXOMLTJKIPFFBA09EA,華江段三小段,19.00,都市：其他:特定專用區(一)。,1,1,全筆移轉,03100000
RPXOMLTJKIPFFBA09EA,華江段三小段,7.00,都市：其他:特定專用區(一)。,1,1,全筆移轉,03100001
RPXOMLTJKIPFFBA09EA,華江段三小段,5.00,都市：其他:道路用地(公共設施用地)。62/8/29,1,1,全筆移轉,03100003
RPUPMLMKJIPFFAA97DA,政大段二小段,2.10,都市：其他:第三種住宅區。,10000,6,持分移轉,03630000
RPPNMLQJJIPFFAA67EA,南海段二小段,.13,都市：其他:第三種住宅區。,100000,10,持分移轉,04290000
RPPNMLQJJIPFFAA67EA,南海段二小段,.15,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,10,持分移轉,04300000
RPPOMLMKJIPFFFA97EA,仁愛段五小段,6.69,都市：其他:道路用地(公共設施用地)。48/3/13,5000000,304000,持分移轉,05150000
RPSNMLSKJIPFFFA78EA,仁愛段二小段,3.35,都市：其他:第四種住宅區。,241088,515,持分移轉,02380000
RPRNMLMKJIPFFEA97EA,關渡段三小段,59.31,都市：其他:人行步道用地(公共設施用地)及道路用地(公共設施用地)。,240,15,持分移轉,01120000
RPVPMLMKJIPFFDA38DA,玉成段一小段,.80,都市：其他:第參種工業區(不得作住宅使用)。,35,4,持分移轉,00570000
RPPOMLMKJIPFFDA77EA,玉成段三小段,.14,都市：其他:第一種商業區。,100000,10,持分移轉,04350000
RPQOMLQJJIPFFCA97DA,金泰段,85.89,都市：其他:商業區(供一般商業使用不得作住宅使用)。,100000,13960,持分移轉,00850006
RPRNMLNKJIPFFDA97EA,寶清段四小段,25.67,都市：其他:道路用地(公共設施用地)。58/8/27,3,1,持分移轉,04920000
