編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLLJKHLFFBE47CC,坡道平面,0,12.65,
RPTOMLLJKHLFFCE87CC,坡道平面,0,24.41,
RPUNMLLJKHLFFCE87CC,坡道平面,0,,
RPVOMLLJKHLFFEE28CC,坡道平面,0,19.90,
RPSOMLLJKHLFFEE97CC,坡道平面,0,14.86,
RPTOMLLJKHLFFEE08CC,坡道機械,0,10.55,
RPSOMLLJKHLFFBE67CC,坡道平面,0,16.86,
RPSNMLNJKHLFFBE77CC,坡道平面,2500,14.65,
RPTNMLNJKHLFFBE87CC,坡道平面,2000,14.65,
RPWNMLNJKHLFFCE28CC,坡道平面,0,23.87,
RPVNMLNJKHLFFDE28CC,坡道機械,0,,
RPXNMLPJKHLFFEE78CC,坡道平面,0,,
RPSNMLQKKHLFFBE18CC,坡道平面,2000,14.65,
RPTOMLQKKHLFFCE48CC,坡道平面,0,33.08,
RPVNMLPJKHLFFAE18CC,坡道平面,0,,
RPQOMLLJKHLFFAE37CC,坡道機械,0,17.35,
RPPOMLSKKHLFFAE08CC,坡道平面,0,,
RPUOMLSKKHLFFCE78CC,坡道平面,0,,
RPPOMLTKKHLFFAE18CC,坡道機械,0,6.78,
RPSNMLTKKHLFFBE48CC,升降平面,0,,
RPSNMLMLKHLFFBE87CC,坡道平面,0,,
RPXNMLNLKHLFFAE38CC,坡道平面,0,19.60,
RPXNMLOLKHLFFAE48CC,坡道平面,0,18.79,
RPOOMLOLKHLFFGE38DC,坡道平面,0,,
RPROMLOLKHLFFAE97CC,坡道平面,0,,
RPROMLOLKHLFFAE97CC,坡道機械,0,,
RPTNMLQLKHLFFBE38CC,坡道平面,1800,12.65,
RPSNMLQLKHLFFBE28CC,坡道平面,2000,12.65,
RPTNMLOLKHLFFDE38CC,坡道平面,0,28.02,
RPRNMLRLKHLFFBE28CC,坡道平面,1700,12.65,
RPXNMLQLKHLFFDE98CC,升降機械,0,5.93,
RPSNMLRLKHLFFBE38CC,坡道平面,1500,14.65,
RPOOMLLJLHLFFAE27CC,坡道平面,0,16.60,
