編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPQNMLPKNHJGFDC08EA,海濱段三小段,1.96,都市：其他:商業區(商四),10000,190,持分移轉,01260000
RPPNMLPKNHJGFDC97EA,麥金段,13.04,都市：其他:住宅區(住二),10000,72,持分移轉,04110000
RPQNMLPKNHJGFDC08EA,海濱段三小段,3.36,都市：其他:商業區(商四),10000,190,持分移轉,01270000
RPPNMLPKNHJGFDC97EA,麥金段,2.78,都市：其他:道路用地,10000,72,持分移轉,04110001
RPPNMLPKNHJGFDC97EA,麥金段,6.75,都市：其他:住宅區(住二),10000,72,持分移轉,04110002
RPWNMLMJNHJGFDC18DA,新店段四小段,9.71,都市：其他:商業區(商四),10000,78,持分移轉,02800000
RPWNMLMJNHJGFDC18DA,新店段四小段,.12,都市：其他:道路用地,10000,78,持分移轉,02800004
RPWNMLMJNHJGFDC18DA,新店段四小段,.41,都市：其他:道路用地,10000,78,持分移轉,02800008
RPVNMLMLNHJGFDC28DA,武嶺段,14.79,都市：其他:住宅區(住一),10000,25,持分移轉,03930000
RPVNMLMLNHJGFDC28DA,武嶺段,.16,都市：其他:保護區,10000,25,持分移轉,03930001
RPVNMLMLNHJGFDC28DA,武嶺段,.01,都市：其他:道路用地,10000,25,持分移轉,03930002
RPVNMLMLNHJGFDC28DA,武嶺段,5.17,都市：其他:住宅區(住一),10000,25,持分移轉,03930003
RPUNMLQJNHJGFDC38DA,武嶺段,27.25,都市：其他:住宅區(住一),4,1,持分移轉,00590000
RPQOMLQJNHJGFDC08DA,溪頭段,10.12,都市：其他:住宅區(住三),1920,80,持分移轉,04660000
RPOOMLRJNHJGFDC97DA,港灣段三小段,407.00,都市：其他:保護區,1,1,全筆移轉,00270020
RPTNMLOLNHJGFDC28DA,長潭段,1.37,都市：其他:住宅區(住二),100000,52,持分移轉,08450000
RPWNMLOLNHJGFDC58DA,海濱段二小段,7.50,都市：其他:商業區(商四),30,9,持分移轉,01070000
RPTNMLOLNHJGFDC28DA,長潭段,13.66,都市：其他:住宅區(住二),100000,52,持分移轉,08450003
RPWNMLOLNHJGFDC58DA,海濱段二小段,12.60,都市：其他:商業區(商四),30,9,持分移轉,01220000
RPVOMLOLNHJGFDC58DA,長潭段,.55,都市：其他:住宅區(住二),100000,21,持分移轉,08450000
RPVOMLOLNHJGFDC58DA,長潭段,5.52,都市：其他:住宅區(住二),100000,21,持分移轉,08450003
RPSNMLLLNHJGFDC87DA,泰安段,31.78,都市：其他:住宅區,10000,191,持分移轉,01850000
RPQOMLQKNHJGFDC18DA,新城段,6.34,都市：其他:道路用地,10000,180,持分移轉,08600000
RPQOMLQKNHJGFDC18DA,新城段,28.43,都市：其他:住宅區(住一),10000,180,持分移轉,08610000
RPSOMLOLNHJGFDC28DA,新店段三小段,18.00,都市：其他:商業區(商四),4,1,持分移轉,00290000
RPSNMLRKNHJGFDC38DA,新城段,35.38,都市：其他:住宅區(住一),10000,34,持分移轉,08580000
RPSOMLOLNHJGFDC28DA,新店段三小段,4.75,都市：其他:商業區(商四),4,1,持分移轉,00360000
RPSNMLRKNHJGFDC38DA,新城段,.02,都市：其他:道路用地,10000,34,持分移轉,08580001
RPSNMLRKNHJGFDC38DA,新城段,.07,都市：其他:道路用地,10000,34,持分移轉,08580002
RPSNMLRKNHJGFDC38DA,新城段,.76,都市：其他:道路用地,10000,34,持分移轉,08590000
RPSNMLRKNHJGFDC38DA,新城段,4.46,都市：其他:住宅區(住一),10000,34,持分移轉,08790000
RPROMLKKNHJGFDC67DA,工建段,48.27,都市：其他:住宅區(住三),300,5,持分移轉,07780000
RPUNMLMKNHJGFDC08DA,成功段,15.80,都市：其他:商業區,5,1,持分移轉,00860000
RPTNMLKLNHJGFDC87DA,和平段,29.00,都市：其他:住宅區(住二),4,1,持分移轉,08820000
RPTOMLOLNHJGFDC38DA,福祿段,22.60,都市：其他:商業區,2260,226,持分移轉,04450000
RPQOMLOKNHJGFDC97DA,麥金段,11.49,都市：其他:住宅區(住二),100000,79,持分移轉,06130000
RPQOMLOKNHJGFDC97DA,麥金段,.33,都市：其他:保護區,100000,79,持分移轉,06130001
RPOOMLOKNHJGFDC77DA,源遠段,24.88,都市：其他:住宅區(住二),10000,25,持分移轉,11280000
RPUOMLNLNHJGFDC38DA,協和段,30.93,都市：其他:住宅區(住二),2,1,持分移轉,05350000
SPUOMLNLNHJGFDC48DA,仁德段,26.25,都市：其他:住宅區(住二),10000,266,持分移轉,00560000
SPUOMLNLNHJGFDC48DA,仁德段,.05,都市：其他:道路用地,10000,266,持分移轉,00560001
TPUOMLNLNHJGFDC58DA,仁德段,26.16,都市：其他:住宅區(住二),10000,265,持分移轉,00560000
TPUOMLNLNHJGFDC58DA,仁德段,.05,都市：其他:道路用地,10000,265,持分移轉,00560001
RPVNMLNLNHJGFDC38DA,深美段,5.58,都市：其他:住宅區(住四),10000,10,持分移轉,08400003
RPUNMLQLNHJGFDC58DA,源遠段,15.75,都市：其他:住宅區(住二),4,1,持分移轉,10000000
RPPNMLRLNHJGFDC18DA,延年段,11.80,都市：其他:住宅區(住三),5,1,持分移轉,13590000
RPUNMLOKNHJGFDC28DA,新會段,2.94,都市：其他:住宅區(住二),15,1,持分移轉,00660000
RPUNMLOKNHJGFDC28DA,新會段,23.41,都市：其他:住宅區(住二),15,1,持分移轉,00670000
RPUNMLOKNHJGFDC28DA,新會段,2.14,都市：其他:住宅區(住二),15,1,持分移轉,00680000
RPVNMLOKNHJGFDC38DA,新會段,2.94,都市：其他:住宅區(住二),15,1,持分移轉,00660000
RPVNMLOKNHJGFDC38DA,新會段,23.41,都市：其他:住宅區(住二),15,1,持分移轉,00670000
RPVNMLOKNHJGFDC38DA,新會段,2.14,都市：其他:住宅區(住二),15,1,持分移轉,00680000
RPTNMLLLNHJGFDC97DA,觀音段,12.20,都市：其他:住宅區,5,1,持分移轉,00680040
RPOOMLMLNHJGFDC67DA,忠義段四小段,20.38,都市：其他:商業區,6,2,持分移轉,00160031
RPOOMLMLNHJGFDC67DA,忠義段四小段,5.55,都市：其他:住宅區,6,2,持分移轉,00160106
RPTNMLLLNHJGFDC97DA,觀音段,12.20,都市：其他:住宅區,5,1,持分移轉,00680041
RPOOMLMLNHJGFDC67DA,忠義段四小段,.07,都市：其他:道路用地,6,2,持分移轉,00160107
RPOOMLMLNHJGFDC67DA,忠義段四小段,1.95,都市：其他:商業區,6,2,持分移轉,00200026
RPOOMLMLNHJGFDC67DA,忠義段四小段,.22,都市：其他:道路用地,6,2,持分移轉,00200095
RPOOMLMLNHJGFDC67DA,忠義段四小段,8.42,都市：其他:道路用地,6,2,持分移轉,00200096
RPOOMLMLNHJGFDC67DA,忠義段四小段,.08,都市：其他:道路用地,6,2,持分移轉,00200097
RPSOMLNLNHJGFDC18DA,暖暖段暖暖小段,28.72,都市：其他:住宅區(住三),20000,105,持分移轉,03740000
RPTNMLQKNHJGFDC48EA,新會段,25.35,都市：其他:住宅區(住一),10000,51,持分移轉,02370000
RPUOMLOLNHJGFDC48DA,情人湖段,25.21,都市：其他:住宅區,24,1,持分移轉,03360000
RPUOMLOLNHJGFDC48DA,情人湖段,.09,都市：其他:住宅區,24,1,持分移轉,03370000
RPWNMLSLNHJGFDC98DA,忠義段五小段,25.33,都市：其他:住宅區,10000,96,持分移轉,00250015
RPROMLSLNHJGFDC58DA,德安段,19.12,都市：其他:住宅區(住二),1000,17,持分移轉,09010000
RPWNMLSLNHJGFDC98DA,忠義段五小段,3.51,都市：其他:道路用地,10000,96,持分移轉,00250077
RPWNMLSLNHJGFDC98DA,忠義段五小段,.36,都市：其他:住宅區,10000,96,持分移轉,00250078
RPWNMLSLNHJGFDC98DA,忠義段五小段,.52,都市：其他:住宅區,10000,96,持分移轉,00250079
