編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXNMLOJQHKFFAE78CC,坡道平面,0,,
RPXNMLPJQHKFFDE56CC,坡道平面,0,,
RPWNMLRJQHKFFAE98CC,坡道平面,0,17.31,
RPWNMLRJQHKFFAE98CC,坡道平面,0,17.31,
RPWNMLRJQHKFFAE98CC,坡道平面,0,17.31,
RPWNMLRJQHKFFAE98CC,坡道平面,0,17.31,
RPQOMLRJQHKFFAE48CC,坡道平面,0,16.22,
RPVOMLLKQHKFFGE09CC,坡道平面,0,26.44,
RPSNMLMJQHKFFBE18CC,坡道平面,2000,14.65,
RPRNMLMJQHKFFBE08CC,坡道平面,1700,12.65,
RPWNMLRJQHKFFBE09CC,坡道平面,0,15.85,
RPSNMLOKQHKFFAE38CC,坡道平面,0,10.87,
RPOPMLOKQHKFFAE18CC,升降機械,0,,
RPRNMLOKQHKFFEE68CC,坡道平面,0,20.67,
RPUPMLTKQHKFFEE07CC,坡道機械,0,9.95,
RPTNMLOLQHKFFCE78CC,坡道平面,0,,
RPTNMLOLQHKFFCE78CC,坡道平面,0,,
RPTNMLOLQHKFFCE78CC,坡道平面,0,,
RPVNMLKLQHKFFAE38CC,坡道機械,0,17.35,
RPXNMLQLQHKFFEE96CC,坡道平面,0,29.17,
RPVNMLRLQHKFFDE86DC,坡道平面,0,16.33,
RPRNMLSLQHKFFBE88CC,坡道平面,0,22.10,
RPROMLLMQHKFFCE48CC,坡道平面,0,34.53,
RPSOMLLJRHKFFCE38CC,坡道平面,0,34.53,
RPQOMLLMQHKFFCE38CC,坡道平面,0,24.18,
RPPOMLMJRHKFFAE97CC,坡道平面,0,,
RPPPMLMJRHKFFAE08CC,坡道機械,0,,
RPTNMLNJRHKFFBE48CC,坡道平面,0,,
RPTNMLNJRHKFFBE48CC,坡道平面,0,,
RPOOMLOJRHKFFGE68CC,坡道平面,0,,
RPRNMLOJRHKFFDE58CC,坡道平面,0,39.51,
RPROMLMJRHKFFDE48CC,坡道機械,0,18.48,
RPUNMLRJRHKFFBE98CC,坡道平面,1500,12.65,
RPTNMLRJRHKFFBE88CC,坡道平面,1600,12.65,
RPRPMLRJRHKFFGE76CC,坡道平面,0,27.83,
RPRNMLRJRHKFFBE68CC,坡道平面,280000,41.27,
RPRNMLRJRHKFFBE68CC,坡道平面,280000,41.27,
RPRNMLRJRHKFFBE68CC,坡道平面,280000,41.27,
RPRNMLRJRHKFFBE68CC,坡道平面,280000,41.27,
RPRNMLRJRHKFFBE68CC,坡道平面,280000,41.27,
RPRNMLRJRHKFFBE68CC,坡道平面,280000,41.27,
RPRNMLRJRHKFFBE68CC,坡道平面,280000,41.27,
RPRNMLRJRHKFFBE68CC,坡道平面,280000,41.27,
RPRNMLRJRHKFFBE68CC,坡道機械,280000,23.08,
RPRNMLRJRHKFFBE68CC,坡道機械,280000,23.08,
RPRNMLRJRHKFFBE68CC,坡道機械,280000,23.08,
RPRNMLRJRHKFFBE68CC,坡道機械,280000,23.08,
RPQNMLTJRHKFFCE88CC,坡道平面,0,36.07,
RPUNMLSJRHKFFAE98CC,坡道平面,0,33.09,
RPRPMLOKRHKFFEE98CC,坡道機械,0,,
RPROMLOKRHKFFEE88CC,坡道平面,0,,
RPPNMLQKRHKFFCE58CC,坡道平面,3500,,
RPRNMLSKRHKFFAE78CC,坡道平面,0,14.73,
RPQNMLSKRHKFFBE78CC,坡道平面,2000,12.65,
RPQNMLTJRHKFFBE78CC,坡道平面,0,15.85,
RPWNMLOKRHKFFBE98CC,坡道平面,0,23.67,
RPPOMLTKRHKFFCE98CC,坡道平面,0,19.44,
RPPNMLTKRHKFFAE68CC,坡道平面,0,16.21,
RPXNMLLLRHKFFAE78CC,坡道平面,0,19.30,
RPSOMLLLRHKFFCE58CC,坡道機械,0,,
RPPOMLLLRHKFFEE48CC,坡道平面,0,30.67,
RPVNMLMLRHKFFCE88CC,坡道平面,0,24.53,
RPQOMLLLRHKFFEE58CC,坡道平面,0,25.25,
RPSNMLOLRHKFFAE58CC,坡道平面,0,18.77,
RPWNMLNLRHKFFBE98CC,坡道平面,0,19.71,
RPTNMLNLRHKFFBE68CC,坡道平面,1700,12.65,
RPQQMLPLRHKFFEE56CC,坡道機械,1800,,
RPXNMLOLRHKFFAE09CC,坡道平面,0,19.30,
RPPNMLSLRHKFFEE09CC,坡道機械,0,,
RPPNMLSLRHKFFEE09CC,坡道機械,0,,
RPROMLKMRHKFFAE28CC,坡道機械,0,18.36,
RPROMLKMRHKFFAE28CC,坡道機械,0,18.36,
RPWOMLLJIIKFFEE18CC,坡道平面,0,,
RPPNMLQLRHKFFBE58CC,坡道平面,1800,14.65,
RPUOMLPLRHKFFBE09CC,升降平面,2000,,
RPRNMLLJIIKFFBE27CC,升降平面,0,,
RPXNMLLJIIKFFAE77CC,坡道平面,0,,
RPSNMLRJIIKFFDE18CC,坡道機械,0,,
RPPNMLTJIIKFFAE77CC,坡道機械,0,54.72,
RPQNMLOJIIKFFBE47CC,坡道平面,1700,12.65,
RPTNMLRJIIKFFBE08CC,坡道平面,0,,
RPUOMLNKIIKFFEE28CC,坡道機械,0,15.99,
RPUOMLNKIIKFFBE97CC,坡道平面,0,,
RPUNMLOKIIKFFDE18CC,坡道機械,0,9.31,
RPSNMLRJIIKFFCE08CC,坡道平面,0,30.79,
RPVNMLLLIIKFFAE77CC,坡道平面,0,13.17,
RPPNMLSKIIKFFBE87CC,坡道平面,1700,12.65,
RPXNMLNLIIKFFAE18CC,坡道機械,0,,
RPRNMLPLIIKFFBE87CC,坡道平面,1500,14.65,
RPRPMLQLIIKFFCE28CC,坡道機械,0,5.65,
RPXNMLQLIIKFFAE48CC,坡道平面,0,26.87,
RPTOMLRLIIKFFEE68CC,坡道平面,0,,
RPUNMLNLIIKFFDE18CC,坡道平面,0,56.65,
RPSOMLQLIIKFFDE38CC,坡道平面,0,30.59,
RPWNMLQLIIKFFEE78CC,坡道平面,0,36.50,
RPVOMLTLIIKFFEE09CC,坡道機械,0,,
RPQPMLSLIIKFFEE58CC,坡道平面,0,15.00,
