編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXQMLPKNHPFFAH17EA,升降平面,0,,
RPTNMLMKNHPFFCH98EA,坡道平面,0,36.24,
RPPNMLLLMHPFFAH28EA,坡道平面,0,,
RPSPMLRLMHPFFAH56CA,坡道平面,1850000,24.03,
RPWOMLQKMHPFFAH66CA,坡道平面,0,26.52,
RPSPMLOJNHPFFBH88CA,坡道平面,0,,
RPTNMLOJNHPFFBH78CA,一樓平面,0,,
RPWPMLNKNHPFFAH66DA,坡道平面,2000000,26.55,
RPSNMLMLMHPFFAH48CA,坡道平面,1700000,34.15,
RPVNMLMLMHPFFAH78CA,坡道平面,1900000,34.15,
RPXNMLMLMHPFFAH98CA,坡道平面,1700000,34.15,
RPVNMLMLMHPFFAH78CA,坡道平面,1900000,34.15,
RPPOMLMLMHPFFAH28CA,坡道平面,1800000,34.15,
RPPOMLMLMHPFFAH28CA,坡道平面,1800000,34.15,
RPWNMLMLMHPFFHH96CA,坡道平面,2000000,23.84,
RPWOMLMLNHPFFEH07EA,坡道平面,0,24.84,
RPTSMLRKMHPFFEH27CA,坡道平面,0,,
RPTOMLOLMHPFFBH56EA,坡道平面,0,,
RPXNMLOJNHPFFBH56CA,一樓平面,0,,
RPPRMLLLMHPFFBH58CA,坡道平面,0,35.70,
RPQOMLOLMHPFFDH88CA,坡道平面,1200000,28.17,
RPPNMLMLMHPFFGH78CA,坡道平面,0,,
RPUNMLMLMHPFFBH78CA,坡道平面,0,,
RPPOMLPKNHPFFEH98CA,一樓平面,0,,
RPWPMLMLMHPFFAH09CA,坡道平面,0,27.09,
RPSPMLMLMHPFFEH56DA,坡道平面,0,,
RPVNMLPLMHPFFEH86CA,坡道平面,0,24.76,
RPVNMLPLMHPFFEH86CA,坡道平面,0,24.76,
RPWPMLPKNHPFFDH07CA,坡道平面,1232000,30.97,
RPSOMLKMMHPFFAH48CA,坡道平面,0,,
RPSOMLKMMHPFFAH48CA,坡道平面,0,,
RPSOMLKMMHPFFAH48CA,坡道平面,0,,
RPSOMLKMMHPFFAH48CA,坡道平面,0,,
RPSNMLOKNHPFFBH78CA,坡道平面,0,53.37,
RPOOMLRLMHPFFAH68CA,坡道平面,1900000,25.32,
RPVNMLPJNHPFFCH56CA,坡道平面,0,33.00,
RPUPMLPJNHPFFBH56CA,坡道平面,1350000,41.71,
RPUPMLPJNHPFFBH56CA,坡道平面,1350000,41.71,
RPQOMLLJNHPFFAH18CA,坡道平面,1850000,44.33,
RPOOMLTLNHPFFAH56EA,坡道平面,1800000,23.39,
RPOOMLTLNHPFFAH56EA,坡道平面,1800000,23.39,
RPTPMLSLMHPFFAH76CA,坡道平面,1750000,24.03,
RPUPMLSLMHPFFAH86CA,坡道平面,1650000,24.03,
RPUPMLSLMHPFFAH86CA,坡道平面,1850000,24.03,
RPOSMLSJNHPFFAH09CA,坡道平面,1600000,42.95,
RPPOMLLJNHPFFEH48CA,坡道平面,1700000,48.55,
RPOQMLRJNHPFFBH88CA,坡道平面,1000000,28.05,
RPVOMLMLNHPFFGH96CA,坡道平面,0,,
RPXPMLMJOHPFFEH96CA,其他,0,,
RPXPMLMJOHPFFEH96CA,其他,0,,
RPXPMLMJOHPFFEH96CA,其他,0,,
RPXPMLMJOHPFFEH96CA,其他,0,,
RPQNMLSLMHPFFCH09CA,坡道平面,1200000,32.06,
RPPNMLPJNHPFFFH88CA,坡道平面,0,35.48,
RPXOMLQJNHPFFDH07CA,坡道平面,1150000,28.17,
RPPPMLQJNHPFFDH98CA,坡道平面,1150000,28.17,
RPQPMLQJNHPFFDH09CA,坡道平面,1150000,28.17,
RPSNMLLKNHPFFDH68CA,坡道平面,0,41.86,
RPTPMLKMMHPFFBH78CA,坡道機械,0,17.10,
RPURMLTLMHPFFBH27CA,坡道機械,0,16.05,
RPUNMLSKNHPFFBH76CA,坡道平面,0,,
RPRNMLOKNHPFFAH58CA,坡道平面,1400000,26.47,
RPQNMLMKNHPFFBH38CA,坡道平面,0,,
RPROMLNKNHPFFHH76DA,坡道平面,1700000,36.36,
SPROMLNKNHPFFHH86DA,坡道平面,1700000,36.36,
RPWNMLQJNHPFFCH86DA,一樓平面,0,,
RPPSMLSJNHPFFAH56CA,坡道機械,0,,
RPUNMLTLMHPFFAH76CA,坡道平面,0,,
RPXPMLKMMHPFFAH09CA,坡道平面,0,,
RPTNMLRLNHPFFHH47EA,坡道平面,0,,
RPRUMLTLMHPFFBH27CA,坡道平面,1450000,28.48,
RPORMLSLMHPFFEH86CA,坡道平面,0,39.23,
RPORMLSLMHPFFEH86CA,坡道平面,0,39.23,
RPROMLLKNHPFFBH48CA,坡道平面,1500000,34.72,
RPPOMLOJNHPFFEH78CA,坡道平面,0,31.11,
RPSOMLPJNHPFFEH56CA,坡道平面,0,,
RPSOMLPJNHPFFEH56CA,坡道平面,0,,
RPOOMLSJNHPFFEH09CA,坡道平面,0,,
RPPOMLSJNHPFFEH56CA,坡道平面,1800000,31.81,
RPRNMLLJNHPFFDH48CA,坡道平面,0,18.18,
RPSOMLPJNHPFFBH88CA,坡道平面,0,,
RPTTMLKMMHPFFBH56CA,坡道機械,0,16.05,
RPTNMLOJNHPFFAH68CA,坡道平面,550000,31.40,
