編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXNMLTKJIJGFBF88CB,坡道平面,2200000,26.73,地下二樓
RPQNMLTKJIJGFBF18CB,坡道平面,2300000,26.91,地下一樓
RPWNMLTKJIJGFBF78CB,坡道平面,2100000,26.73,地下三樓
RPRNMLTKJIJGFBF28CB,坡道平面,2400000,21.48,地下二樓
RPSNMLSKJIJGFAF18CB,坡道平面,2700000,26.94,地下四樓
RPQNMLKLJIJGFAF27CB,坡道平面,2600000,33.02,地下四樓
RPQOMLSKJIJGFGF68CB,坡道平面,2550000,38.52,地下四樓
RPVOMLSKJIJGFGF56CB,坡道平面,2850000,30.33,地下二樓
RPSNMLTKJIJGFGF88CB,坡道平面,2800000,19.89,地下三樓
RPSNMLKLJIJGFAF47CB,坡道平面,3300000,31.62,地下五樓含以下
RPUNMLTKJIJGFGF09CB,坡道平面,2400000,18.21,地下五樓含以下
RPQNMLTKJIJGFGF68CB,坡道平面,2750000,32.27,地下一樓
RPRNMLKLJIJGFAF37CB,坡道平面,2400000,33.02,地下五樓含以下
RPPNMLLLJIJGFBF37CB,坡道平面,1750000,29.03,地下二樓
RPSNMLKLJIJGFBF57CB,坡道平面,1860000,30.78,地下二樓
RPTNMLKLJIJGFAF57CB,坡道平面,2900000,36.31,地下二樓
RPRNMLLLJIJGFBF57CB,坡道平面,2050000,26.73,地下三樓
RPPNMLTKJIJGFBF08CB,坡道平面,2200000,26.73,地下二樓
RPRNMLOKJIJGFAF67CB,坡道平面,2200000,35.50,地下一樓
RPRNMLOKJIJGFAF67CB,坡道平面,2200000,35.50,地下一樓
RPRNMLOKJIJGFAF67CB,坡道平面,2200000,35.50,地下一樓
RPRNMLOKJIJGFAF67CB,坡道平面,2100000,35.50,地下二樓
RPRNMLOKJIJGFAF67CB,坡道平面,2100000,35.50,地下二樓
RPRNMLOKJIJGFAF67CB,坡道平面,2000000,35.50,地下三樓
RPRNMLOKJIJGFAF67CB,坡道平面,2000000,35.50,地下三樓
RPRNMLOKJIJGFAF67CB,坡道平面,2000000,35.50,地下三樓
RPRNMLOKJIJGFAF67CB,坡道平面,2000000,35.50,地下三樓
RPRNMLOKJIJGFAF67CB,坡道平面,2000000,35.50,地下三樓
RPRNMLOKJIJGFAF67CB,坡道平面,2000000,35.50,地下三樓
RPRNMLOKJIJGFAF67CB,坡道平面,2000000,35.50,地下三樓
