鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路２１３號２３樓之２,14.77,其他,,,1090506,土地1建物1車位1,二十三層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,257.08,0,0,0,無,有,無,70000,272,坡道平面,0.0,4000,,RPXOMLSKNHPFFCB86CC
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路１６８號５樓之５,39.73,住,,,1090507,土地2建物1車位1,五層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040320,214.06,0,0,0,無,有,無,60166,281,坡道平面,0.0,3300,,RPOPMLSKNHPFFCB68CC
南屯區,建物,臺中市南屯區保安十街２１號,0.0,住,,,1090428,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080825,121.95,0,1,1,有,有,有,32000,262,,0.0,0,租金含管理費。,RPTPMLSKNHPFFCB56CC
南屯區,建物,臺中市南屯區河南路四段３６０號三樓之２,0.0,住,,,1090429,土地0建物1車位0,三層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941220,31.32,1,1,1,有,有,有,7000,223,,0.0,0,租金含管理費。,RPWPMLSKNHPFFCB86CC
西屯區,房地(土地+建物),臺中市西屯區安和路１６８號１０樓之３,31.27,住,,,1090512,土地2建物1車位0,十層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040320,171.61,0,0,0,無,有,無,39880,232,,0.0,0,,RPWQMLSKNHPFFCB96CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路１８６號９樓之３,13.47,其他,,,1090512,土地1建物1車位1,,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,229.5,0,0,0,無,有,無,58500,255,坡道平面,0.0,3500,,RPXQMLSKNHPFFCB07CC
西區,房地(土地+建物)+車位,臺中市西區公益路３６７號７樓之２,22.7,住,,,1090511,土地1建物1車位1,七層,17,辦公商業大樓,商業用,鋼筋混凝土造,0800118,231.36,0,0,0,無,有,無,45494,197,坡道平面,0.0,0,,RPOQMLSKNHPFFAB58CC
中區,房地(土地+建物),臺中市中區三民路二段５９號５樓之１,1.0,商,,,1090509,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740521,30.049999999999997,1,0,1,有,有,有,7000,233,,0.0,0,臺中市包租代管案件租金市價打9折。,RPQQMLSKNHPFFAB78CC
西區,房地(土地+建物)+車位,臺中市西區台灣大道二段４９８號２３樓之７,17.08,商,,,1090515,土地1建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011121,246.49,2,2,2,有,無,無,50721,206,坡道平面,27.59,0,,RPRQMLSKNHPFFAB88CC
潭子區,建物,臺中市潭子區環中路一段２５８巷４９號,0.0,農,,,1090428,土地0建物1車位1,全,4,透天厝,見其他登記事項,見其他登記事項,0990915,186.39000000000001,4,3,4,有,有,有,25000,134,其他,0.0,0,租金含管理費。車位面積無法分算。,RPUNMLSKNHPFFHB96CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２１１號１３樓之３,12.86,商,,,1090516,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,96.66,2,1,1,有,有,有,12000,124,坡道平面,34.35,0,,RPRNMLSKNHPFFFB09CC
烏日區,建物,臺中市烏日區健行路２７８號,2.9,住,,,1090428,土地0建物0車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,29.23,1,0,1,有,無,有,10600,363,,0.0,0,,RPVNMLSKNHPFFIB17CC
大里區,房地(土地+建物),臺中市大里區現岱路５號８樓,9.08,住,,,1090428,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990325,62.79,2,2,1,有,無,有,18000,287,,0.0,0,,RPWOMLSKNHPFFIB37CC
南區,房地(土地+建物),臺中市南區工學北路８６號９樓之１７,1.83,商,,,1090519,土地1建物1車位0,九層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,31.04,1,0,0,無,有,有,6000,193,,0.0,0,,RPSNMLTKNHPFFAB78CC
西區,建物,臺中市西區忠明南路１１６號三樓之九,0.0,住,,,1090430,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,89.86000000000001,1,2,1,有,有,有,28000,312,,0.0,0,租期內含免租裝潢期。租金含管理費。,RPTPMLTKNHPFFAB09CC
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號１１樓之６１,2.16,住,,,1090517,土地2建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,28.8,1,0,1,有,有,有,6000,208,,0.0,0,,RPUPMLTKNHPFFAB56CC
南屯區,房地(土地+建物),臺中市南屯區大墩五街２９５號１樓及地下室,86.0,其他,,,1090515,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0761030,99.65,2,1,1,有,無,有,16000,161,,0.0,0,,RPUNMLTKNHPFFCB56CC
南屯區,建物,臺中市南屯區保安七街６６號十樓之１,0.0,,,,1090516,土地0建物0車位0,十層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,39.78,1,1,1,有,有,有,9000,226,,0.0,0,,RPQOMLTKNHPFFCB88CC
南屯區,建物,臺中市南屯區保安七街６６號十樓之２,0.0,,,,1090516,土地0建物0車位0,十層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,41.53,1,1,1,有,有,有,11000,265,,0.0,0,,RPROMLTKNHPFFCB98CC
南屯區,建物,臺中市南屯區保安七街６６號六樓之２,0.0,,,,1090516,土地0建物0車位0,六層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,34.39,1,1,1,有,有,有,8500,247,,0.0,0,,RPSOMLTKNHPFFCB09CC
南屯區,土地,永新段77地號,659.5,住,,,1090518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,113520,172,,0.0,0,民國109年06月01日至109年11月30日為建設期間六個月，免收租金。自民國109年12月01日起至112年12月01日，每月租金新台幣113520元整。自民國112年12月02日起至民國115年12月01日，每月租金調漲新台幣壹萬元整。自民國115年12月02日起至民國118年12月01日，每月租金調漲新台幣壹萬元整。自民國118年12月02日起至民國121年12月01日，每月租金調漲新台幣壹萬元整。,RPOPMLTKNHPFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區精明二街４３號,77.0,住,,,1090506,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700409,234.7,0,0,0,無,無,無,23000,98,,0.0,0,使用範圍包含地下室及梯間廁所,RPXQMLTKNHPFFCB17CC
北區,房地(土地+建物),臺中市北區漢口南二街６９號,118.0,住,,,1090511,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0750630,265.24,2,2,3,有,無,無,22000,83,,0.0,0,,RPRQMLTKNHPFFBB09CC
北屯區,房地(土地+建物),臺中市北屯區崇德三路２２號,67.0,住,,,1090504,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620213,54.53,0,0,0,無,無,無,6000,110,,0.0,0,,RPSQMLTKNHPFFBB56CC
北屯區,房地(土地+建物),臺中市北屯區進化北路７２號,69.0,住,,,1090427,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0580501,82.0,2,1,2,有,無,無,23000,280,,0.0,0,,RPQNMLKLNHPFFBB87CC
北屯區,房地(土地+建物),臺中市北屯區大連路一段１２７巷２２號,48.0,住,,,1090502,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0591030,76.2,3,2,2,有,無,有,15000,197,,0.0,0,,RPVPMLKLNHPFFBB58CC
西屯區,房地(土地+建物),臺中市西屯區西安街７６巷１弄２號,173.0,住,,,1090519,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0620515,102.24,0,0,0,有,無,無,38500,377,,0.0,0,,RPPNMLKLNHPFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區經貿五路６２.６６.６８號一樓,1049.51,住,,,1090513,土地2建物3車位0,一層,5,店面(店鋪),見其他登記事項,見其他登記事項,1050909,372.61,0,0,0,無,無,無,100000,268,,0.0,0,租期為109/09/16-118/09/15止每月租金為新台幣100000元整自第1-5年每月為100000元整第6-9年每月租金調5%金額為新台幣105000元整。乙方第一年期款一次開立12張支票為支付租金交甲方收受。ˇ第二年以後租金案悅匯入甲方指定帳戶。押金:乙方應於訂合約時交付甲方新台幣200000元整作為押金乙方期滿不繼續承租交還租賃標的物後無息退還押金。,RPTNMLKLNHPFFCB28CC
西屯區,建物,臺中市西屯區西屯路三段１６６之１００號六樓之２,0.0,住,,,1090429,土地0建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031119,175.28,3,2,2,有,有,有,25000,143,坡道平面,39.74,0,租金含管理費。,RPWQMLKLNHPFFCB88CC
南屯區,建物,臺中市南屯區五權西路二段８０５號三樓之３,0.0,住,,,1090501,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990120,187.46,3,2,2,有,有,有,23000,123,坡道平面,28.9,0,,RPPSMLKLNHPFFCB38CC
