編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLSJRHPFFIF37EA,坡道平面,1450000,,地下一樓
RPPNMLLKRHPFFCF58DA,坡道平面,1100000,29.63,地下五樓含以下
RPOPMLKKQHPFFCF58EA,坡道平面,0,41.18,地下二樓
RPRPMLQJQHPFFBF66EA,坡道平面,1800000,30.22,地下一樓
RPQNMLLKQHPFFHF56EA,坡道平面,1850000,40.95,地下四樓
RPXNMLKKQHPFFAF09EA,坡道平面,1000000,30.17,地下一樓
RPRPMLKKQHPFFCF78DA,坡道平面,2300000,29.09,地下二樓
RPRNMLNJQHPFFCF78DA,坡道平面,1070000,39.15,地下二樓
RPRNMLNJQHPFFCF78DA,坡道平面,1070000,39.15,地下二樓
RPQPMLLKQHPFFAF58DA,坡道平面,2200000,52.44,地下一樓
RPUPMLMKQHPFFAF09DA,坡道平面,1900000,38.04,地下一樓
RPSOMLMKQHPFFIF07EA,坡道平面,1800000,31.48,地下一樓
RPROMLMKQHPFFIF96EA,坡道平面,1800000,31.48,地下一樓
RPWNMLMKQHPFFIF37EA,坡道平面,1500000,31.48,地下二樓
RPOOMLMKQHPFFIF66EA,坡道平面,1600000,31.48,地下二樓
RPXNMLMKQHPFFIF47EA,坡道平面,1600000,31.48,地下二樓
RPQOMLMKQHPFFIF86EA,坡道平面,1800000,31.48,地下一樓
RPORMLLKQHPFFHF66DA,坡道平面,2300000,37.77,地下二樓
RPUPMLNKQHPFFBF66DA,坡道平面,0,35.80,地下二樓
RPTOMLOKQHPFFCF76EA,坡道平面,1480000,,地下二樓
RPUOMLOKQHPFFCF86EA,坡道平面,1480000,,地下二樓
RPTTMLOJQHPFFEF27DA,坡道平面,930000,32.66,地下一樓
RPSOMLOKQHPFFEF86EA,坡道平面,0,,地下一樓
RPPRMLNKQHPFFEF66DA,坡道平面,0,32.76,地下二樓
RPOPMLKKQHPFFGF88DA,坡道機械,1050000,16.86,地下一樓
RPVOMLNKQHPFFDF96EA,坡道平面,0,4.87,無固定樓層
RPOOMLRKQHPFFDF56DA,坡道平面,1400000,28.22,地下二樓
RPSPMLSKQHPFFDF27EA,坡道平面,1100000,36.97,地下一樓
RPVNMLRKQHPFFEF37EA,坡道平面,1450000,40.59,地下二樓
RPURMLQJQHPFFHF67DA,坡道機械,1800000,22.30,地下四樓
RPVOMLOKQHPFFCF96EA,坡道平面,0,,地下二樓
RPVOMLOKQHPFFCF96EA,坡道平面,0,,地下二樓
RPROMLLKQHPFFHF66DA,坡道機械,1450000,22.30,地下四樓
RPQRMLOKQHPFFGF07DA,坡道平面,1800000,49.34,地下一樓
RPWSMLOKQHPFFBF27DA,坡道平面,0,40.32,地下三樓
RPWSMLOKQHPFFBF27DA,坡道平面,0,40.32,地下三樓
RPRPMLQLQHPFFGF37EA,坡道機械,1000000,23.57,二樓含以上
RPPNMLPKQHPFFGF66DA,坡道平面,0,30.73,地下四樓
RPPNMLRKQHPFFGF96EA,坡道機械,1000000,23.57,二樓含以上
RPRRMLRJQHPFFEF17DA,坡道平面,0,20.37,地下一樓
RPXOMLTKQHPFFEF77DA,坡道平面,600000,39.80,地下二樓
RPWOMLSKQHPFFCF37DA,坡道平面,2130000,27.61,地下四樓
RPOQMLSKQHPFFBF66DA,坡道平面,0,24.75,地下二樓
RPRQMLSKQHPFFBF96DA,塔式車位,0,,
RPPUMLSKQHPFFBF17DA,坡道平面,0,,地下一樓
RPPUMLSKQHPFFBF17DA,坡道平面,0,,地下一樓
RPQQMLSKQHPFFDF17EA,坡道平面,1700000,63.11,地下五樓含以下
RPRQMLSKQHPFFDF27EA,坡道平面,1050000,42.08,地下五樓含以下
RPROMLRKQHPFFBF66DA,坡道平面,1950000,37.97,地下三樓
RPSRMLRKQHPFFBF07DA,坡道機械,0,16.59,地下一樓
RPUVMLTKQHPFFBF87DA,坡道平面,1450000,37.63,地下一樓
RPOUMLTKQHPFFBF17DA,坡道平面,1450000,37.63,地下一樓
RPWPMLSKQHPFFAF37EA,坡道平面,1870000,26.49,地下二樓
RPOPMLKLQHPFFBF48DA,坡道平面,2000000,49.26,地下二樓
RPQRMLTKQHPFFHF77EA,坡道平面,0,,地下一樓
RPPPMLTKQHPFFIF47DA,坡道平面,0,20.82,地下三樓
RPORMLQJQHPFFBF09DA,坡道平面,2000000,47.54,地下四樓
RPSOMLMKQHPFFBF88DA,坡道平面,1075000,31.30,地下三樓
RPPOMLKLQHPFFGF09EA,坡道平面,1500000,31.92,地下二樓
RPUPMLTKQHPFFGF77DA,坡道平面,0,,地下一樓
RPROMLSKQHPFFAF66DA,坡道平面,1800000,28.11,地下四樓
RPPNMLTKQHPFFGF17EA,坡道平面,1980000,21.87,地下二樓
RPSNMLKLQHPFFHF76EA,坡道平面,3200000,25.94,地下一樓
RPORMLOJQHPFFDF09DA,坡道平面,2200000,39.88,地下三樓
RPRNMLKLQHPFFCF68DA,坡道平面,0,33.99,地下一樓
RPPPMLSKQHPFFIF37DA,坡道平面,0,34.10,地下三樓
RPPPMLSKQHPFFIF37DA,坡道平面,0,34.10,地下三樓
RPVTMLTKQHPFFAF67DA,坡道平面,2350000,22.00,地下一樓
RPRNMLKLQHPFFDF88EA,坡道平面,0,36.95,地下四樓
RPPOMLOLQHPFFDF56EA,坡道平面,0,35.96,地下二樓
RPSPMLKLQHPFFEF56DA,坡道平面,1300000,25.02,地下三樓
RPTOMLKLQHPFFAF78DA,坡道平面,1700000,34.41,地下三樓
RPWOMLTKQHPFFIF18EA,坡道平面,1500000,36.28,地下一樓
RPRRMLKLQHPFFBF98DA,坡道平面,2200000,49.12,地下四樓
RPOPMLKLQHPFFAF38DA,坡道平面,1900000,38.35,地下二樓
RPQNMLOLQHPFFCF98DA,坡道平面,2300000,25.66,地下四樓
RPSQMLKLQHPFFAF88DA,坡道平面,0,38.10,地下二樓
RPPSMLLLQHPFFHF07EA,坡道平面,2420000,27.42,地下五樓含以下
RPQNMLTKQHPFFHF37EA,坡道平面,1450000,19.98,地下一樓
RPRNMLLLQHPFFIF76DA,坡道平面,0,,
RPROMLRKQHPFFCF76DA,坡道平面,2500000,25.66,地下三樓
RPUQMLLLQHPFFBF66DA,坡道平面,0,,地下二樓
RPUQMLLLQHPFFBF66DA,坡道平面,0,,地下二樓
RPPNMLOJQHPFFHF56DA,坡道平面,2280000,41.79,地下二樓
RPQQMLLLQHPFFGF86EA,塔式車位,1300000,,
RPUNMLLLQHPFFGF96EA,坡道平面,1780000,25.36,地下三樓
RPSPMLTKQHPFFIF77DA,坡道平面,0,43.74,地下二樓
RPVPMLOLQHPFFHF67EA,坡道平面,0,43.71,地下一樓
RPQSMLLLQHPFFGF07EA,坡道機械,1100000,11.27,地下二樓
RPPRMLLKQHPFFBF78DA,坡道平面,0,38.35,地下一樓
RPPRMLLKQHPFFBF78DA,坡道平面,0,38.35,地下一樓
RPORMLLLQHPFFBF78DA,坡道平面,0,26.94,地下五樓含以下
RPWRMLKLQHPFFAF76DA,坡道平面,0,46.92,地下一樓
RPPNMLLLQHPFFBF48DA,坡道平面,1700000,29.11,地下三樓
RPWPMLLKQHPFFEF96DA,坡道平面,1950000,37.94,地下四樓
RPVNMLPLQHPFFAF76DA,坡道平面,0,16.85,地下五樓含以下
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPUOMLOLQHPFFHF37DA,一樓平面,0,,一樓
RPTQMLPLQHPFFBF07EA,坡道平面,0,,地下二樓
RPXOMLOLQHPFFEF37DA,坡道平面,350000,44.05,地下二樓
RPTPMLOLQHPFFHF47EA,坡道平面,1740000,43.83,地下四樓
RPVPMLKLQHPFFHF17DA,坡道機械,0,16.78,地下三樓
VPRRMLOLQHPFFGF67DA,坡道平面,0,28.96,地下一樓
RPXPMLKLQHPFFCF86DA,坡道平面,2000000,29.09,地下四樓
RPXPMLKLQHPFFCF86DA,坡道平面,2000000,29.09,地下四樓
RPRUMLPLQHPFFDF37DA,坡道平面,0,24.23,地下二樓
RPROMLPLQHPFFIF27DA,坡道平面,0,27.32,地下三樓
RPORMLPLQHPFFBF56DA,坡道平面,0,,地下二樓
RPOOMLPLQHPFFCF98DA,坡道平面,0,,地下三樓
RPQPMLPLQHPFFHF17DA,坡道平面,1400000,31.97,地下一樓
RPXOMLQLQHPFFAF27EA,坡道平面,2250000,22.02,地下一樓
RPSPMLPLQHPFFAF66DA,坡道平面,2200000,25.38,地下五樓含以下
RPRRMLOLQHPFFGF27DA,坡道機械,0,23.23,地下一樓
RPRRMLOLQHPFFGF27DA,坡道機械,0,23.23,地下一樓
RPRRMLOLQHPFFGF27DA,坡道機械,0,23.23,地下一樓
TPRRMLOLQHPFFGF47DA,坡道機械,0,23.23,地下一樓
TPRRMLOLQHPFFGF47DA,坡道平面,0,31.51,地下一樓
RPTNMLRKQHPFFHF37DA,坡道平面,2490000,36.06,一樓
RPUOMLPLQHPFFGF37DA,升降機械,0,5.32,一樓
RPQNMLRLQHPFFHF27EA,其他,1800000,16.40,
RPVNMLKLQHPFFHF96DA,坡道平面,1700000,35.78,地下五樓含以下
RPTTMLQLQHPFFBF37DA,坡道平面,2100000,33.63,地下二樓
RPSOMLSKQHPFFAF76DA,坡道平面,0,31.61,地下四樓
RPUNMLQLQHPFFCF07EA,坡道平面,1400000,26.88,地下三樓
RPPOMLOKQHPFFHF76DA,坡道平面,1800000,35.78,地下五樓含以下
RPWNMLPLQHPFFIF67DA,坡道平面,0,36.32,地下一樓
RPXNMLPLQHPFFIF77DA,坡道平面,0,36.32,地下二樓
RPSQMLQLQHPFFAF96EA,坡道平面,0,26.43,地下三樓
RPPRMLPLQHPFFAF66EA,坡道平面,1050000,47.88,地下一樓
RPRNMLLLQHPFFHF76EA,坡道平面,1750000,39.69,地下一樓
RPOQMLQLQHPFFBF56DA,坡道平面,0,35.25,地下三樓
RPWQMLOLQHPFFEF47DA,坡道平面,0,29.99,地下一樓
RPVNMLTKQHPFFBF17DA,坡道平面,950000,16.66,地下三樓
RPROMLMKQHPFFDF98DA,坡道平面,0,24.75,地下一樓
RPUPMLSKQHPFFEF47DA,坡道平面,1100000,30.10,地下三樓
RPVNMLRLQHPFFEF47EA,坡道平面,0,27.59,地下三樓
RPPPMLSLQHPFFHF47EA,坡道機械,1500000,14.31,地下四樓
RPVRMLRLQHPFFBF47DA,坡道平面,0,26.55,地下三樓
RPROMLRLQHPFFDF07EA,坡道平面,0,30.77,地下一樓
RPQNMLSLQHPFFBF66DA,坡道平面,0,,地下二樓
RPUSMLQLQHPFFBF37DA,坡道平面,0,26.60,地下二樓
RPQNMLSLQHPFFEF07EA,坡道平面,0,,地下一樓
RPROMLSLQHPFFCF96DA,坡道平面,2000000,23.77,地下一樓
