編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPPNMLLKQHJGFCK58DB,苑中段,15.34,都市：商,100000,3454,持分移轉,08120000
RPPNMLMKQHJGFBK48CB,南勢坑段上南勢坑小段,107.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08080034
RPTNMLLLQHJGFFK66CB,東庄段,37.07,都市：住,10000,1255,持分移轉,04400000
RPPNMLMKQHJGFBK48CB,南勢坑段上南勢坑小段,1.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,384,持分移轉,08080024
RPPNMLMKQHJGFBK48CB,南勢坑段上南勢坑小段,.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,384,持分移轉,08080025
RPPNMLMKQHJGFBK48CB,南勢坑段上南勢坑小段,1.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,384,持分移轉,08080026
RPPNMLMKQHJGFBK48CB,南勢坑段上南勢坑小段,21.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,384,持分移轉,08080000
RPPNMLMKQHJGFBK48CB,南勢坑段上南勢坑小段,6.14,非都市：山坡地保育區 ; 非都市編定：交通用地,10000,384,持分移轉,08080009
RPPNMLLLQHJGFBK48CB,南勢坑段上南勢坑小段,96.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08080019
RPPNMLLLQHJGFBK48CB,南勢坑段上南勢坑小段,.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,345,持分移轉,08080024
RPPNMLLLQHJGFBK48CB,南勢坑段上南勢坑小段,.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,345,持分移轉,08080025
RPPNMLLLQHJGFBK48CB,南勢坑段上南勢坑小段,.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,345,持分移轉,08080026
RPPNMLLLQHJGFBK48CB,南勢坑段上南勢坑小段,19.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,345,持分移轉,08080000
RPPNMLLLQHJGFBK48CB,南勢坑段上南勢坑小段,5.52,非都市：山坡地保育區 ; 非都市編定：交通用地,10000,345,持分移轉,08080009
RPPNMLQKQHJGFAK78CB,靜湖段,58.22,都市：住,10000,819,持分移轉,02740000
