編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLKKJIPFFIB38DA,坡道平面,1150000,29.95,地下二樓
RPPQMLLKJIPFFCB77DA,坡道平面,0,29.75,地下一樓
RPPQMLLKJIPFFCB77DA,坡道平面,0,29.75,地下一樓
RPRRMLKKJIPFFCB97DA,坡道機械,700000,8.26,地下二樓
RPSPMLPJJIPFFAB08DA,坡道機械,0,5.11,地下四樓
RPSPMLPJJIPFFAB08DA,坡道機械,0,5.11,地下四樓
RPTPMLNKJIPFFAB08DA,坡道平面,0,,地下二樓
RPRNMLQJJIPFFCB08DA,坡道平面,0,26.94,地下二樓
RPXOMLNKJIPFFAB38DA,坡道機械,800000,6.91,地下二樓
RPUNMLRKJIPFFIB66EA,坡道平面,0,29.78,地下三樓
RPPOMLOKJIPFFCB87DA,坡道平面,0,,地下一樓
RPRNMLOKJIPFFCB97DA,坡道平面,1400000,29.42,地下二樓
RPXQMLTJJIPFFAB09DA,坡道平面,0,,地下一樓
RPORMLLKJIPFFAB57DA,坡道平面,0,25.49,地下二樓
RPXSMLRKJIPFFCB76DA,坡道平面,0,28.89,地下四樓
RPRNMLNKJIPFFCB87DA,坡道平面,0,,地下三樓
RPVQMLQKJIPFFCB88DA,坡道機械,0,,地下四樓
RPSNMLTKJIPFFCB58DA,坡道機械,0,,地下一樓
RPVOMLKKJIPFFBB97DA,升降機械,320000,,地下二樓
RPUPMLTKJIPFFIB96DA,坡道平面,0,28.30,地下一樓
RPOQMLMJJIPFFBB57DA,坡道平面,1500000,34.03,地下二樓
RPPOMLKLJIPFFCB67EA,坡道平面,0,40.26,地下四樓
RPWNMLTKJIPFFBB88DA,坡道平面,800000,,
RPTOMLSKJIPFFCB68DA,坡道平面,0,,地下二樓
RPSNMLSKJIPFFAB38EA,坡道平面,750000,18.18,地下三樓
RPVPMLTKJIPFFCB09DA,坡道平面,1600000,33.08,地下一樓
RPSOMLTKJIPFFAB48DA,坡道平面,420000,,地下三樓
RPVQMLKLJIPFFBB28DA,坡道平面,0,,
RPSNMLLJJIPFFAB47DA,坡道平面,1500000,,
RPPNMLNLJIPFFDB97EA,坡道平面,0,28.75,地下一樓
RPTOMLKLJIPFFCB97DA,坡道平面,0,,地下二樓
RPVNMLOJJIPFFHB78DA,坡道平面,400000,6.42,地下一樓
RPWPMLOLJIPFFBB68DA,坡道機械,0,,
RPPNMLSJJIPFFCB08DA,坡道平面,1300000,23.77,地下三樓
RPXONLNLJIPFFAB68EA,坡道平面,400000,,地下一樓
RPXOMLNLJIPFFJB76DA,坡道平面,1000000,34.60,地下三樓
RPWNMLOLJIPFFFB88DA,坡道平面,0,,地下一樓
RPSNNLNLJIPFFAB97DA,坡道機械,0,,地下三樓
RPTPMLNLJIPFFCB38DA,坡道平面,0,,地下二樓
RPTPMLNLJIPFFCB38DA,坡道平面,0,,地下二樓
RPTPMLNLJIPFFCB38DA,坡道平面,0,,地下二樓
RPUQMLSKJIPFFBB98EA,坡道平面,0,24.76,
RPRNMLPLJIPFFHB68DA,坡道平面,0,,地下二樓
RPURMLKLJIPFFCB38DA,坡道機械,0,,地下二樓
RPPNMLRJJIPFFIB58DA,坡道機械,600000,9.66,地下三樓
RPOPMLKLJIPFFAB37DA,坡道平面,0,16.53,地下一樓
RPOPMLKLJIPFFAB37DA,坡道平面,0,16.53,地下二樓
RPWNMLOLJIPFFBB48DA,坡道平面,0,38.08,
RPQQMLRKJIPFFCB48DA,坡道平面,750000,,地下一樓
RPWNMLNLJIPFFHB98DA,坡道機械,0,,地下一樓
RPXNMLRKJIPFFFB56DA,坡道平面,0,,地下一樓
RPURMLOJJIPFFCB58DA,坡道機械,700000,13.89,地下四樓
RPWOMLKKJIPFFIB78DA,坡道平面,0,,地下二樓
RPURMLOLJIPFFCB78DA,坡道平面,0,,地下二樓
RPXNMLMJJIPFFBB18DA,坡道機械,0,,地下一樓
RPRPMLOJJIPFFCB08DA,坡道平面,1500000,26.89,地下三樓
RPRPMLOJJIPFFCB08DA,坡道平面,1500000,26.89,地下三樓
RPRRMLMKJIPFFBB08DA,坡道平面,0,,
RPXPNLQLJIPFFCB56DA,坡道平面,0,43.96,地下二樓
RPWPMLSKJIPFFAB88DA,坡道平面,0,,地下二樓
RPTNMLPLJIPFFHB88DA,坡道平面,0,,地下一樓
RPWUMLPLJIPFFIB37DA,坡道平面,1400000,32.43,地下一樓
RPQUOLPJJIPFFBB68DA,升降平面,0,,
RPOUMLQLJIPFFBB58DA,坡道平面,0,30.97,
RPRPMLPJJIPFFIB78DA,坡道平面,0,29.95,地下二樓
RPWPMLQJJIPFFCB78DA,升降平面,0,,地下二樓
RPWPMLKLJIPFFAB18DA,坡道機械,0,,地下一樓
RPUQMLPLJIPFFCB78DA,坡道平面,0,32.23,地下二樓
