編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLKKJHPFFAO58CD,坡道平面,0,,
RPSNOLQKJHPFFAO76CA,坡道平面,850000,,
RPXOMLKLJHPFFAO66CA,坡道機械,0,,
RPTPMLNJKHPFFAO56CA,坡道平面,0,24.25,
RPWNMLPJKHPFFAO86CA,升降機械,0,,
RPXPMLLLJHPFFAO86CA,坡道平面,0,28.13,
RPXPMLLLJHPFFAO86CA,坡道平面,0,29.82,
RPXNMLPKKHPFFAO27EA,坡道平面,0,,
RPRNMLMJLHPFFAO98EA,坡道平面,0,,
RPPOMLRJKHPFFAO09CA,坡道平面,0,29.82,
RPPOMLRJKHPFFAO09CA,坡道平面,0,29.82,
RPRPMLOJKHPFFAO09CA,坡道平面,0,32.22,
RPRPMLOJKHPFFAO09CA,坡道平面,0,27.76,
RPTPMLNKKHPFFAO66CA,坡道平面,1150000,44.36,
RPVNMLKKKHPFFAO98CA,坡道平面,2100000,29.71,
RPWOMLNKKHPFFAO86CA,升降機械,650000,5.02,
RPPOMLOKKHPFFAO88CA,坡道平面,1100000,16.67,
RPUNMLTKKHPFFAO17CA,坡道平面,0,26.22,
RPTNMLMJLHPFFAO98CA,坡道平面,0,,
RPXPMLLKKHPFFAO86CA,一樓平面,0,,
RPVPMLLKKHPFFAO66CA,坡道平面,0,,
RPUOMLLKKHPFFAO09CA,坡道平面,1200000,29.76,
RPPNMLRKJHPFFAO98CA,坡道平面,0,,
RPPNMLNLKIOFFAO78CA,坡道平面,0,,
RPSQMLKMKIOFFAO56CA,坡道平面,0,,
RPSNMLOLKIOFFAO56CA,坡道平面,0,29.71,
RPSNMLOLKIOFFAO56CA,坡道平面,0,29.71,
RPOOMLSJJHPFFAO98CA,其他,0,9.98,
RPVNMLNJJHPFFAO09CA,坡道平面,1250000,41.58,
RPOPMLMJJHPFFAO48CA,坡道平面,700000,,
RPPQMLPKJHPFFAO09CA,坡道平面,0,33.82,
RPXNMLMJJHPFFAO56CA,坡道平面,0,,
RPXNMLMJJHPFFAO56CA,坡道平面,0,,
RPXNMLRJJHPFFAO07CA,坡道機械,0,,
RPVOMLRJJHPFFAO96CA,塔式車位,0,,
RPTPMLNKJHPFFAO56CA,其他,0,,
RPUQMLPKJHPFFAO96CA,坡道平面,0,,
RPRNMLQJNHPFFAO96EA,坡道平面,1200000,44.36,
RPQNMLSJJHPFFAO09CA,坡道機械,0,7.01,
RPOPMLTJJHPFFAO56CA,坡道平面,850000,27.74,
RPTPMLTJJHPFFAO07CA,坡道平面,1150000,33.55,
RPWNMLQJJHPFFAO86CA,坡道機械,0,,
RPWNMLTJJHPFFAO17CA,坡道平面,2050000,37.26,
RPQQMLOKJHPFFAO09CA,坡道平面,0,,
RPROMLTJJHPFFAO76CA,坡道平面,0,34.71,
RPPNMLNJJHPFFAO78CD,坡道機械,0,,
RPPNMLNJJHPFFAO78CD,坡道機械,0,,
RPUNMLNKJHPFFAO09CA,坡道平面,0,29.49,
RPPQMLTJJHPFFAO76CA,坡道平面,0,,
RPOQMLPKJHPFFAO98CA,坡道平面,1450000,31.15,
RPXOMLPKJHPFFAO07CA,坡道機械,0,,
RPSNMLOKJHPFFAO98CA,坡道機械,0,,
RPTPMLQJJHPFFAO76CA,坡道機械,0,,
RPSOMLNKJHPFFAO98CA,坡道平面,1600000,33.10,
RPRNMLKKJHPFFAO48CA,坡道平面,0,,
RPXPMLNKJHPFFAO96CA,坡道平面,0,,
RPUPMLNKJHPFFAO66CA,坡道平面,0,33.07,
RPPRMLNKJHPFFAO98CA,坡道平面,1350000,33.11,
RPOSMLNKJHPFFAO98CA,坡道平面,0,29.67,
RPOSMLNKJHPFFAO98CA,坡道平面,0,29.67,
RPQQMLLLJHPFFAO88CA,坡道平面,0,36.37,
RPRTMLLLJHPFFAO66CA,坡道平面,0,,
RPPOMLQKJHPFFAO98CA,坡道平面,1200000,44.36,
RPOOMLQKJHPFFAO88CA,坡道平面,1200000,44.36,
RPXQMLOKJHPFFAO17CA,坡道機械,0,,
RPRPMLNKJHPFFAO98CA,坡道平面,0,,
RPOQMLNKJHPFFAO78CA,坡道平面,1275000,29.76,
RPOQMLNKJHPFFAO78CA,坡道平面,1275000,29.76,
RPTQMLNKJHPFFAO66CA,一樓平面,0,,
RPPPMLRKJHPFFAO56CA,坡道機械,0,8.25,
RPPQMLNKJHPFFAO88CA,坡道機械,1100000,19.95,
RPWPMLOLKHPFFAO37EA,坡道平面,0,,
RPQOMLLLJHPFFAO68CA,坡道平面,0,,
RPTOMLNJKHPFFAO09CA,坡道機械,0,,
RPXNMLNJKHPFFAO76CA,坡道平面,0,,
RPUNMLMJKHPFFAO98CA,坡道平面,0,30.16,
RPPOMLMLJHPFFAO68CA,一樓平面,1850000,,
RPWOMLKMJHPFFAO66CA,坡道平面,0,,
RPSOMLKMJHPFFAO88CA,坡道平面,0,,
RPTNMLKMJHPFFAO88CA,坡道平面,0,,
RPQPMLOJKHPFFAO98CA,坡道平面,0,30.62,
RPQPMLOJKHPFFAO98CA,坡道平面,0,30.62,
RPPNOLQKJHPFFAO09CA,坡道平面,0,31.47,
RPXOMLOJKHPFFAO96CA,升降機械,0,8.49,
RPXOMLOJKHPFFAO96CA,其他,0,.30,
RPWNMLLLJHPFFAO56CA,其他,0,,
RPXNMLMJKHPFFAO66CA,坡道機械,0,,
RPPNMLKMJHPFFAO48CA,坡道平面,1400000,31.15,
RPTNMLSKJHPFFAO86CA,升降平面,0,,
RPXNMLMLJHPFFAO76CA,坡道平面,0,32.72,
RPRNMLKLJHPFFAO58CA,坡道平面,0,,
RPTNMLLKKHPFFAO88CA,坡道機械,0,,
RPRPMLRKJHPFFAO76CA,坡道平面,1350000,28.10,
RPQRMLMLJHPFFAO09CA,升降機械,0,8.25,
RPTNMLKLJHPFFAO78CA,坡道平面,0,28.62,
RPWOMLKLJHPFFAO56CA,坡道機械,1100000,19.95,
RPXOMLNJKHPFFAO86CA,坡道平面,1000000,7.18,
RPWOMLLMJHPFFAO76CA,坡道平面,0,,
RPVOMLLLJHPFFAO56CA,坡道平面,0,,
RPWOMLLLJHPFFAO66CA,坡道平面,0,,
RPUQMLMLJHPFFAO76CA,升降機械,0,,
RPROMLLLJHPFFAO78CA,坡道平面,0,,
RPVOMLQJKHPFFAO96CA,坡道平面,950000,32.20,
RPUOMLQJKHPFFAO86CA,坡道平面,600000,32.22,
RPPOMLPJKHPFFAO88CA,坡道平面,0,42.50,
RPROMLPJKHPFFAO09CA,坡道平面,0,,
RPSQMLMLJHPFFAO56CA,升降機械,0,,
RPROMLNJKHPFFAO88CA,坡道平面,0,28.03,
RPROMLNJKHPFFAO88CA,坡道平面,0,28.03,
RPPNMLLJKHPFFAO38CA,坡道平面,0,31.40,
RPPNMLLJKHPFFAO38CA,坡道平面,0,33.05,
RPSNMLLMJHPFFAO88CA,坡道平面,0,,
RPVNMLLMJHPFFAO56CA,升降機械,0,9.19,
RPROMLQKKHPFFAO66CA,坡道機械,0,18.65,
SPROMLQKKHPFFAO76CA,坡道機械,0,13.69,
RPPRMLLLJHPFFAO88CA,坡道平面,0,,
RPPOMLMJKHPFFAO58CA,坡道平面,0,,
RPSNMLSKKHPFFAO86CA,坡道平面,750000,31.41,
RPSNMLSKKHPFFAO86CA,坡道平面,750000,31.41,
RPUOMLPJKHPFFAO76CA,坡道平面,0,30.59,
RPWNMLKKKHPFFAO09CA,坡道平面,0,27.58,
RPWNMLKKKHPFFAO09CA,坡道平面,0,31.97,
RPQRMLKKKHPFFAO88CA,坡道平面,0,,
RPPNMLLMJHPFFAO58CA,坡道機械,0,,
RPQNMLRLKHPFFAO66CA,坡道平面,0,,
RPTOMLOKKHPFFAO66CA,坡道平面,0,,
RPOOMLLKKHPFFAO48CA,坡道平面,0,,
RPOOMLLKKHPFFAO48CA,坡道平面,0,,
RPPPMLOJKHPFFAO88CA,坡道平面,0,,
RPPPMLRLKHPFFAO76CA,坡道平面,0,,
RPTOMLOJKHPFFAO56CA,坡道平面,0,,
RPROMLRJKHPFFAO66CA,坡道平面,1400000,30.11,
RPOPMLLKKHPFFAO58CA,坡道平面,0,,
RPPPMLKKKHPFFAO58CA,坡道機械,0,25.19,
RPQPMLQJKHPFFAO56CA,一樓平面,0,,
RPRNMLSKKHPFFAO76CA,坡道平面,1600000,40.38,
RPROMLQJKHPFFAO56CA,坡道平面,0,,
RPWOMLQJKHPFFAO07CA,坡道平面,0,31.27,
RPWOMLQJKHPFFAO07CA,坡道平面,0,27.12,
RPPNMLSJKHPFFAO09CA,坡道平面,0,33.07,
RPPNMLSJKHPFFAO09CA,坡道平面,0,33.07,
RPWQMLPJKHPFFAO17CA,坡道平面,0,,
RPSPMLQJKHPFFAO76CA,升降機械,0,,
RPOOMLQJNHPFFAO76EA,一樓平面,0,,
RPRNMLRKKHPFFAO66CA,坡道平面,1250000,41.58,
RPVSMLNKKHPFFAO17CA,坡道平面,0,26.28,
RPUPMLQJKHPFFAO96CA,坡道平面,0,,
RPTOMLNKKHPFFAO56CA,升降機械,650000,5.02,
RPROMLNKKHPFFAO98CA,升降機械,850000,5.02,
RPVOMLNKKHPFFAO76CA,升降機械,750000,5.02,
RPOPMLKKKHPFFAO48CA,坡道平面,0,,
RPTOMLMKKHPFFAO09CA,坡道平面,0,,
RPVQMLMKKHPFFAO86CA,一樓平面,0,,
RPUNMLPKKHPFFAO76CA,坡道平面,0,27.57,
RPQNMLKKKHPFFAO48CA,升降平面,0,,
RPPNMLMKKHPFFAO58CA,坡道機械,0,,
RPQNMLTJKHPFFAO66CA,坡道平面,0,,
RPVPMLOLKHPFFAO07CA,坡道機械,0,12.04,
RPPOMLLKKHPFFAO58CA,坡道平面,440000,29.03,
RPPOMLLKKHPFFAO58CA,坡道平面,430000,29.03,
RPPOMLLKKHPFFAO58CA,坡道平面,430000,29.03,
RPQOMLLKKHPFFAO68CA,坡道平面,1600000,39.91,
RPXNMLKKKHPFFAO56CA,坡道平面,0,,
RPXNMLKKKHPFFAO56CA,坡道平面,0,,
RPRNMLNJKHPFFAO78CA,坡道平面,0,,
RPRNMLNJKHPFFAO78CA,坡道平面,0,,
RPUNMLKKKHPFFAO88CA,坡道平面,1550000,29.71,
RPUSMLNKKHPFFAO07CA,坡道平面,0,,
RPUSMLNKKHPFFAO07CA,坡道平面,0,,
RPQSMLNKKHPFFAO66CA,坡道平面,0,29.67,
RPQSMLNKKHPFFAO66CA,坡道機械,0,22.32,
RPQPMLNKKHPFFAO98CA,坡道機械,0,17.70,
RPOSMLNKKHPFFAO09CA,坡道平面,0,25.00,
RPXRMLNKKHPFFAO27CA,坡道平面,0,,
RPXRMLNKKHPFFAO27CA,坡道平面,0,,
RPTOMLLKKHPFFAO98CA,坡道平面,1275000,29.76,
RPTOMLLKKHPFFAO98CA,坡道平面,1275000,29.76,
RPUNMLLLJIOFFAO98CA,坡道平面,1550000,29.71,
RPPNMLTKJIOFFAO56CA,坡道平面,0,,
RPPNMLTKJIOFFAO56CA,坡道平面,0,,
RPPNMLMLJIOFFAO78EA,坡道平面,0,,
RPUOMLOJLHPFFAO76CA,坡道平面,0,29.47,
RPRQMLKKLHPFFAO98CA,坡道平面,0,,
RPOOMLPJKIOFFAO78CA,坡道平面,0,,
RPWNMLPLJIOFFAO96CA,坡道平面,0,,
RPRRMLKKKIOFFAO98CA,坡道平面,0,30.98,
RPUOMLPJKIOFFAO76CA,坡道平面,0,,
RPXOMLQLKIOFFAO37CA,升降機械,0,,
RPOPMLQLKIOFFAO56CA,坡道平面,0,,
RPPPMLQLKIOFFAO66CA,坡道平面,0,,
RPOPMLTJKIOFFAO86EA,升降平面,0,31.54,
RPXOMLNJKIOFFAO86CA,坡道平面,1300000,29.76,
RPPPMLNJKIOFFAO78CA,坡道平面,0,,
RPXPMLRLKIOFFAO57CA,坡道平面,1060000,,
RPVOMLTJKIOFFAO27CA,坡道平面,0,,
RPTQMLLKKIOFFAO56CA,坡道平面,0,,
RPTQMLLKKIOFFAO56CA,坡道平面,0,,
RPTNMLNKKIOFFAO09CA,坡道平面,1200000,32.90,
RPUNMLNKKIOFFAO56CA,坡道平面,1200000,32.90,
RPQNMLSJKIOFFAO56CA,坡道平面,0,,
RPSQMLMKKIOFFAO56CA,坡道平面,0,33.44,
RPSQMLMKKIOFFAO56CA,坡道平面,0,33.44,
RPUPMLSKKIOFFAO27CA,坡道平面,0,25.00,
RPRNMLKLKIOFFAO68CA,坡道機械,0,22.49,
RPPQMLKMKIOFFAO88CA,坡道平面,0,,
RPRPMLMJJHPFFAO78CA,坡道平面,0,,
RPRPMLMJJHPFFAO78CA,坡道平面,0,,
RPSPMLMJJHPFFAO88CA,坡道平面,0,,
RPTOMLTLKIOFFAO27CA,坡道機械,0,15.65,
RPUPMLTJKIOFFAO27CA,坡道平面,0,,
RPQOMLKKKIOFFAO58CA,坡道平面,0,,
RPUNMLMKKIOFFAO09CA,坡道平面,0,33.78,
RPUNMLMKKIOFFAO09CA,坡道平面,0,33.78,
RPTOMLMKKIOFFAO09CA,坡道平面,0,33.06,
RPQRMLKKKIOFFAO88CA,坡道平面,0,,
RPWPMLMKKIOFFAO86CA,坡道平面,0,20.01,
RPWNMLQKKIOFFAO07CA,坡道平面,0,35.06,
RPTPMLLKKIOFFAO09CA,坡道平面,0,32.72,
RPOPMLRKKIOFFAO56CA,坡道機械,0,15.73,
RPUPMLRKKIOFFAO17CA,坡道平面,0,,
RPOQMLMKKIOFFAO78CA,坡道平面,1400000,31.40,
RPXPMLMKKIOFFAO96CA,坡道平面,0,33.55,
RPXOMLQKKIOFFAO27CA,其他,0,,
RPWOMLRKKIOFFAO27CA,坡道機械,0,,
RPOOMLNKKIOFFAO68CA,坡道平面,1170000,32.90,
RPWOMLNKKIOFFAO86CA,坡道平面,0,,
RPWPMLRKKIOFFAO37CA,坡道平面,1100000,30.62,
RPUQMLTJJHPFFAO27CA,坡道平面,0,,
RPXOMLNLKIOFFAO07CA,坡道平面,0,29.82,
RPXOMLNLKIOFFAO07CA,坡道平面,0,29.82,
RPWPMLLKKIOFFAO76CA,坡道平面,1500000,,
RPWPMLLKKIOFFAO76CA,坡道平面,1200000,,
RPRPMLOLKIOFFAO66CA,升降機械,0,18.58,
RPTOMLOLKIOFFAO76CA,升降機械,500000,18.58,
RPXQMLOLKIOFFAO37CA,升降機械,0,18.58,
RPVPMLOLKIOFFAO07CA,升降機械,500000,18.58,
RPSPMLTKKIOFFAO17CA,坡道平面,0,,
RPRQMLOLKIOFFAO76CA,升降機械,0,18.58,
RPPRMLOLKIOFFAO66CA,升降機械,0,18.58,
RPSSMLSJJHPFFAO17CA,坡道平面,0,,
RPVPMLTJJHPFFAO27CA,升降機械,0,3.10,
RPPSMLNKJHPFFAO09CA,坡道機械,0,,
RPPNMLKKKIOFFAO68CD,坡道平面,0,,
RPQPMLQLKIOFFAO76CA,坡道平面,1100000,,
RPSNMLSLKIOFFAO96CA,坡道機械,600000,15.00,
RPTPMLNLKIOFFAO76CA,坡道平面,1450000,31.15,
RPSPMLNLKIOFFAO66CA,坡道平面,1400000,31.15,
RPTQMLSKKIOFFAO27CA,坡道機械,0,,
RPROMLMJJHPFFAO68CA,坡道平面,0,30.55,
RPSOMLMJJHPFFAO78CA,坡道平面,0,,
RPTOMLRLKIOFFAO07CA,坡道平面,0,27.57,
RPTOMLRLKIOFFAO07CA,坡道平面,0,27.57,
RPPOMLRLKIOFFAO66CA,坡道平面,0,,
RPPOMLRLKIOFFAO66CA,坡道平面,0,,
RPPOMLRLKIOFFAO66CA,坡道平面,0,,
RPVQMLKLKIOFFAO76CA,坡道平面,0,31.52,
RPVQMLKLKIOFFAO76CA,坡道平面,0,31.52,
RPORMLKLKIOFFAO78CA,坡道平面,0,25.73,
RPRSMLOLKIOFFAO96CA,坡道機械,0,,
RPSNMLTKKIOFFAO17EA,坡道平面,0,,
RPWNMLRJJHPFFAO96CA,坡道平面,0,33.07,
