編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLKKJHPFFAO58CD,2,87.90,集合住宅,鋼筋混凝土造,107年6月29日,五層,五層 陽台 雨遮,全筆移轉
RPPNMLKKJHPFFAO58CD,2,40.78,共有部分,鋼筋混凝土造,107年6月29日,五層,,持分移轉
RPSOMLQKJHPFFAO66CA,21,204.00,住宅、停車空間,鋼筋混凝土造,87年8月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWOMLRKJHPFFAO17CA,29,23.36,住家用,鋼筋混凝土造,80年3月7日,六層,五層,全筆移轉
RPWOMLRKJHPFFAO17CA,29,10.16,共有部分,鋼筋混凝土造,80年3月7日,六層,,持分移轉
RPSNOLQKJHPFFAO76CA,6,.11,辦公室,鋼筋混凝土造,103年1月10日,十四層,地下一層,持分移轉
RPSNOLQKJHPFFAO76CA,6,28.93,共有部分,鋼筋混凝土造,103年1月10日,十四層,,持分移轉
RPSPMLOJKHPFFAO56CA,13,14.47,梯間,鋼筋混凝土造,96年3月26日,五層,,持分移轉
RPSPMLOJKHPFFAO56CA,13,98.09,住家用,鋼筋混凝土造,96年3月26日,五層,四層 陽台,全筆移轉
RPSPMLOJKHPFFAO56CA,13,27.58,停車空間、梯間,鋼筋混凝土造,96年3月26日,五層,,持分移轉
RPSPMLOJKHPFFAO56CA,13,98.09,住家用,鋼筋混凝土造,96年3月26日,五層,五層 陽台,全筆移轉
RPSPMLOJKHPFFAO56CA,13,14.47,梯間,鋼筋混凝土造,96年3月26日,五層,,持分移轉
RPSPMLOJKHPFFAO56CA,13,27.58,停車空間、梯間,鋼筋混凝土造,96年3月26日,五層,,持分移轉
RPXNMLNKJHPFFAO76CA,24,201.91,住家用,鋼筋混凝土造,84年12月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXOMLKLJHPFFAO66CA,14,124.06,集合住宅,鋼筋混凝土造,95年2月17日,十二層,三層 陽台,全筆移轉
RPXOMLKLJHPFFAO66CA,14,45.32,防空避難室、停車空間,鋼筋混凝土造,95年2月17日,十二層,,持分移轉
RPXOMLKLJHPFFAO66CA,14,.06,集合住宅,鋼筋混凝土造,95年2月17日,十二層,一層,持分移轉
RPXOMLKLJHPFFAO66CA,14,9.31,防空避難室、停車空間,鋼筋混凝土造,95年2月17日,十二層,,持分移轉
RPWOMLMLJHPFFAO76CA,,42.78,住家用,加強磚造,,二層,一層 二層,持分移轉
RPSNMLMJKHPFFAO78CA,39,117.50,住家用,加強磚造,69年10月21日,二層,一層 二層,全筆移轉
RPVPMLNJKHPFFAO76CA,25,8.80,共有部分,鋼筋混凝土造,83年11月9日,十二層,,持分移轉
RPVPMLNJKHPFFAO76CA,25,67.72,住家用,鋼筋混凝土造,83年11月9日,十二層,十層 陽台,全筆移轉
RPVPMLNJKHPFFAO76CA,25,5.31,共有部分,鋼筋混凝土造,83年11月9日,十二層,,持分移轉
RPTPMLNJKHPFFAO56CA,22,27.20,辦公室,鋼筋混凝土造,87年1月8日,九層,二層,全筆移轉
RPTPMLNJKHPFFAO56CA,22,13.38,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPTPMLNJKHPFFAO56CA,22,3.15,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPTPMLNJKHPFFAO56CA,22,28.75,見使用執照,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPPNMLKLJHPFFAO68CD,1,375.19,停車空間、住宅,鋼筋混凝土造,107年10月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLPJKHPFFAO86CA,23,24.47,住家用,鋼筋混凝土造,85年11月5日,六層,二層,全筆移轉
RPWNMLPJKHPFFAO86CA,23,16.81,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,持分移轉
RPXPMLLLJHPFFAO86CA,6,57.95,共有部分,鋼筋混凝土造,103年5月10日,十五層,,持分移轉
RPVNMLSKKHPFFAO37EA,37,288.62,住商用,鋼筋混凝土造,72年1月11日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPXNMLPKKHPFFAO27EA,24,92.99,住家用,鋼筋混凝土造,84年12月8日,八層,三層 陽台 花台,全筆移轉
RPXNMLPKKHPFFAO27EA,24,38.13,共有部分,鋼筋混凝土造,84年12月8日,八層,,持分移轉
RPXNMLPKKHPFFAO27EA,24,13.52,共有部分,鋼筋混凝土造,84年12月8日,八層,,持分移轉
RPRNMLMJLHPFFAO98EA,16,56.73,集合住宅,鋼筋混凝土造,93年2月10日,十二層,九層 陽台,持分移轉
RPRNMLMJLHPFFAO98EA,16,30.63,台電配電室、停車空間兼防空避難室、戶內遊憩設施、機房、水箱、辦公室（社區使用）,鋼筋混凝土造,93年2月10日,十二層,,持分移轉
RPTQMLKMJHPFFAO56CA,27,21.52,住家用,鋼筋混凝土造,82年6月2日,七層,三層,全筆移轉
RPTQMLKMJHPFFAO56CA,27,7.37,共有部分,鋼筋混凝土造,82年6月2日,七層,,持分移轉
RPPNMLMJKHPFFAO48CA,26,89.78,住家用,鋼筋混凝土造,83年6月3日,八層,二層 陽台,全筆移轉
RPPNMLMJKHPFFAO48CA,26,12.32,共有部分,鋼筋混凝土造,83年6月3日,八層,,持分移轉
RPPNMLMJKHPFFAO48CA,26,12.70,共有部分,鋼筋混凝土造,83年6月3日,八層,,持分移轉
RPPOMLRJKHPFFAO09CA,6,125.03,集合住宅,鋼筋混凝土造,103年5月10日,十五層,六層 陽台 雨遮,全筆移轉
RPPOMLRJKHPFFAO09CA,6,30.77,共有部分,鋼筋混凝土造,103年5月10日,十五層,,持分移轉
RPPOMLRJKHPFFAO09CA,6,93.09,共有部分,鋼筋混凝土造,103年5月10日,十五層,,持分移轉
RPQRMLPJKHPFFAO66CA,22,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,四層 陽台,全筆移轉
RPQRMLPJKHPFFAO66CA,22,7.56,共有部分,鋼筋混凝土造,87年3月18日,四層,,持分移轉
RPSPMLPJKHPFFAO66CA,23,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,三層 陽台,全筆移轉
RPSPMLPJKHPFFAO66CA,23,8.33,共有部分,鋼筋混凝土造,86年7月7日,五層,,持分移轉
RPSPMLPJKHPFFAO66CA,23,.50,住家用,鋼筋混凝土造,86年7月7日,四層,一層,持分移轉
RPSPMLPJKHPFFAO66CA,23,.50,住家用,鋼筋混凝土造,86年7月7日,四層,三層,持分移轉
RPRRMLPJKHPFFAO76CA,15,28.34,集合住宅,鋼筋混凝土造,94年2月20日,四層,一層,全筆移轉
RPRRMLPJKHPFFAO76CA,15,9.84,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPRRMLPJKHPFFAO76CA,15,5.87,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPRRMLPJKHPFFAO76CA,15,1.45,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPRRMLPJKHPFFAO76CA,15,.45,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPPQMLPJKHPFFAO09CA,17,34.11,辦公室,鋼筋混凝土造,91年8月31日,十二層,七層 陽台,全筆移轉
RPPQMLPJKHPFFAO09CA,17,9.02,梯間、車庫、防空避難室、水箱、機房,鋼筋混凝土造,91年8月31日,十二層,,持分移轉
RPPQMLPJKHPFFAO09CA,17,2.11,通道,鋼筋混凝土造,91年8月31日,十二層,,持分移轉
RPXNMLOJKHPFFAO86CA,1,263.02,停車空間、機電設備空間、集合住宅、樓梯間,鋼筋混凝土造,107年10月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRPMLOJKHPFFAO09CA,5,112.63,集合住宅,鋼筋混凝土造,103年10月31日,十三層,十層 陽台 雨遮,全筆移轉
RPRPMLOJKHPFFAO09CA,5,71.86,共有部分,鋼筋混凝土造,103年10月31日,二十三層,,持分移轉
RPRPMLOJKHPFFAO09CA,5,35.16,共有部分,鋼筋混凝土造,103年10月31日,十三層,,持分移轉
RPOPMLQJKHPFFAO98CA,5,21.74,集合住宅,鋼筋混凝土造,103年10月20日,十一層,十一層 雨遮,全筆移轉
RPOPMLQJKHPFFAO98CA,5,27.96,共有部分,鋼筋混凝土造,103年10月20日,十一層,,持分移轉
RPSPMLMKKHPFFAO09CA,44,90.25,住家用,加強磚造,64年11月8日,二層,一層 二層,全筆移轉
RPTPMLNKKHPFFAO66CA,,86.41,共有部分,鋼筋混凝土造,108年9月4日,十五層,,持分移轉
RPTPMLNKKHPFFAO66CA,,91.69,集合住宅,鋼筋混凝土造,108年9月4日,十五層,十五層 陽台,全筆移轉
RPXNMLNKKHPFFAO86CA,24,5.08,共有部分,鋼筋混凝土造,85年3月26日,七層,,持分移轉
RPXNMLNKKHPFFAO86CA,24,18.88,住家用,鋼筋混凝土造,85年3月26日,七層,七層 陽台,全筆移轉
RPTPMLMKKHPFFAO56CA,27,28.70,住家用,鋼筋混凝土造,82年6月28日,五層,四層 陽台,全筆移轉
RPTPMLMKKHPFFAO56CA,27,7.09,共有部分,鋼筋混凝土造,82年6月28日,五層,,持分移轉
RPTPMLMKKHPFFAO56CA,27,3.25,見使用執照,鋼筋混凝土造,82年6月28日,五層,地下層,持分移轉
RPSNMLMKKHPFFAO09EA,53,40.48,住家用,加強磚造,55年10月18日,三層,一層 二層 三層,持分移轉
RPVNMLKKKHPFFAO98CA,1,68.49,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,十八層 陽台,全筆移轉
RPVNMLKKKHPFFAO98CA,1,16.77,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,持分移轉
RPVNMLKKKHPFFAO98CA,1,46.39,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,持分移轉
RPTNMLTKKHPFFAO07CA,49,170.28,住家用,加強磚造,59年11月2日,二層,一層 二層 騎樓,全筆移轉
RPSPMLMJLHPFFAO09CA,28,28.41,住家用,鋼筋混凝土造,80年11月30日,五層,一層 平台,全筆移轉
RPSPMLMJLHPFFAO09CA,28,9.30,共有部分,鋼筋混凝土造,80年11月30日,五層,,持分移轉
RPWOMLNKKHPFFAO86CA,1,5.02,共有部分,鋼筋混凝土造,108年7月16日,五層,,持分移轉
RPUOMLOKKHPFFAO76CA,25,82.49,住家用,鋼筋混凝土造,84年1月21日,七層,五層 陽台 見其他登記事項,全筆移轉
RPUOMLOKKHPFFAO76CA,25,12.36,共有部分,鋼筋混凝土造,84年1月21日,七層,,持分移轉
RPUOMLOKKHPFFAO76CA,25,25.30,共有部分,鋼筋混凝土造,84年1月21日,七層,,持分移轉
RPTNMLPKKHPFFAO66CA,22,134.56,住家用,鋼筋混凝土造,86年7月30日,十九層,七層 陽台,全筆移轉
RPTNMLPKKHPFFAO66CA,22,68.75,共有部分,鋼筋混凝土造,86年7月30日,十九層,,持分移轉
RPPOMLOKKHPFFAO88CA,17,.05,管理室,鋼筋混凝土造,92年1月10日,十三層,一層,持分移轉
RPPOMLOKKHPFFAO88CA,17,17.79,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,,持分移轉
RPUNMLTKKHPFFAO17CA,4,74.22,集合住宅,鋼筋混凝土造,105年5月1日,二十二層,七層 陽台,全筆移轉
RPUNMLTKKHPFFAO17CA,4,15.52,共有部分,鋼筋混凝土造,105年5月1日,二十三層,,持分移轉
RPUNMLTKKHPFFAO17CA,4,46.04,共有部分,鋼筋混凝土造,105年5月1日,二十三層,,持分移轉
RPPRMLTKKHPFFAO07CA,28,38.86,住家用,鋼筋混凝土造,81年1月3日,七層,五層 陽台,全筆移轉
RPPRMLTKKHPFFAO07CA,28,9.53,共有部分,鋼筋混凝土造,81年1月3日,七層,,持分移轉
RPTNMLMJLHPFFAO98CA,22,115.05,住家用,鋼筋混凝土造,86年7月30日,十九層,八層 陽台,全筆移轉
RPTNMLMJLHPFFAO98CA,22,61.28,共有部分,鋼筋混凝土造,86年7月30日,十九層,,持分移轉
RPQSMLMLKHPFFAO66CA,16,610.55,住家用,鋼筋混凝土造,92年11月10日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 地下一層,全筆移轉
RPQSMLMLKHPFFAO66CA,16,47.52,車庫,鋼筋混凝土造,92年11月10日,四層,,持分移轉
