編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPQMLNKKHNFFBA47CA,坡道機械,1200000,15.29,
RPXPMLMKKHNFFEA48DA,坡道機械,1000000,23.23,
RPOOMLNKKHNFFCA27CA,坡道平面,0,,
RPVNMLNKKHNFFCA87CA,坡道平面,0,,
RPQPMLSJKHNFFFA28CA,塔式車位,0,1.05,
RPQPMLSJKHNFFFA28CA,塔式車位,0,1.05,
RPQPMLSJKHNFFFA28CA,塔式車位,0,1.05,
RPQPMLSJKHNFFFA28CA,塔式車位,0,1.05,
RPQPMLSJKHNFFFA28CA,塔式車位,0,1.05,
RPQPMLSJKHNFFFA28CA,塔式車位,0,1.05,
RPQPMLSJKHNFFFA28CA,塔式車位,0,1.05,
RPQPMLSJKHNFFFA28CA,塔式車位,0,1.05,
RPRPMLTJKHNFFFA48CA,坡道平面,0,,
RPTPMLRKJHNFFCA18CA,坡道平面,2250000,42.04,
RPROMLTKJHNFFCA08CA,坡道平面,2100000,29.77,
RPPNMLSKJHNFFAA47CA,塔式車位,2400000,17.43,
RPQPMLTJKHNFFFA38CA,坡道平面,2850000,32.56,
RPWOMLQKJHNFFBA18CA,塔式車位,1000000,,
RPQNMLTKJHNFFCA87CA,坡道平面,2500000,39.47,
RPSPMLTJKHNFFFA58CA,坡道平面,2550000,32.56,
RPPPMLSJKHNFFCA87CA,升降平面,1000000,39.55,
RPOOMLTKJHNFFDA87CA,坡道平面,0,35.44,
RPSRMLRKJHNFFEA48CA,坡道平面,0,48.76,
RPSRMLRKJHNFFEA48CA,坡道平面,0,48.76,
RPWNMLTKJHNFFDA68DA,坡道平面,2500000,37.82,
RPSPMLPJKHNFFAA67CA,坡道平面,0,30.47,
RPPNMLMLJHNFFFA47CA,坡道平面,2750000,27.47,
RPUOMLSKJHNFFAA08CA,坡道平面,1600000,20.56,
RPWNMLMLJHNFFEA08CA,坡道平面,2450000,48.63,
RPQOMLTKJHNFFFA28CA,升降平面,0,,
RPPPMLMJKHNFFCA27CA,坡道機械,0,,
RPURMLOLJHNFFCA28CA,升降機械,0,23.58,
RPQNMLKKKHNFFCA07CA,坡道平面,2100000,36.03,
RPSOMLRKJHNFFAA87DA,坡道平面,0,35.90,
RPSPMLNKKHNFFCA77CA,坡道平面,0,,
RPSPMLNKKHNFFCA77CA,坡道平面,0,,
RPPNMLTKJHNFFCA87DA,塔式車位,0,11.38,
RPPQMLRJKHNFFCA87CA,坡道平面,2300000,28.98,
RPPQMLRJKHNFFCA87CA,坡道平面,2300000,26.22,
RPTOMLNLJHNFFCA77CA,坡道平面,2400000,26.22,
RPUQMLRJKHNFFCA38CA,坡道平面,2300000,28.98,
RPUQMLRJKHNFFCA38CA,坡道平面,2300000,28.98,
RPTNMLPJKHNFFCA77CA,升降機械,1083333,15.38,
RPTNMLPJKHNFFCA77CA,升降機械,1083333,15.38,
RPTNMLPJKHNFFCA77CA,升降機械,1083333,15.38,
RPSOMLNLJHNFFCA67CA,坡道平面,0,24.93,
RPWPMLOLJHNFFEA48CA,坡道平面,0,25.44,
RPSQMLRJKHNFFCA18CA,坡道平面,2300000,28.98,
RPSQMLRJKHNFFCA18CA,坡道平面,2300000,26.22,
RPUQMLNKKHNFFCA08CA,坡道平面,0,,
RPVNMLSJKHNFFCA28CA,坡道平面,2400000,26.49,
RPPNMLMLKHNFFEA47CA,坡道平面,2050000,36.94,
RPROMLLMJHNFFEA67CA,坡道機械,0,18.71,
RPQNMLLMJHNFFCA27CA,坡道平面,670000,41.92,
