編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLQLJHNFFCJ58CA,坡道平面,0,,
RPQNMLQLJHNFFCJ58CA,坡道平面,0,,
RPWNMLPLJHNFFDJ56CA,一樓平面,0,13.75,
RPXNMLPLJHNFFDJ66CA,一樓平面,0,13.75,
RPVNMLPLJHNFFDJ09CA,一樓平面,0,13.75,
RPSNMLPLJHNFFDJ78CA,一樓平面,0,18.65,
RPTNMLPLJHNFFDJ88CA,一樓平面,0,13.75,
RPOOMLPLJHNFFDJ48CA,一樓平面,0,19.42,
RPPOMLPLJHNFFDJ58CA,一樓平面,0,18.65,
RPSNMLKMJHNFFDJ38CA,一樓平面,0,18.65,
RPRNMLRJKHNFFBJ58CA,坡道機械,0,,
RPTNMLQJKHNFFBJ68CA,坡道平面,0,,
RPTNMLQJKHNFFBJ68CA,坡道平面,0,,
RPROMLMJKHNFFBJ18CA,坡道機械,0,,
RPRPMLMJKHNFFBJ28CA,坡道平面,0,31.56,
RPRPMLMJKHNFFBJ28CA,坡道平面,0,31.56,
RPRNMLQLJHNFFDJ78CA,坡道平面,0,,
RPSPMLNKKHNFFDJ78CA,一樓平面,0,,
RPTPMLNKKHNFFDJ88CA,一樓平面,0,,
RPOOMLLMJHNFFDJ18CA,坡道機械,725000,10.44,
RPOOMLLMJHNFFDJ18CA,坡道機械,725000,10.44,
RPXNMLLMJHNFFDJ98CA,坡道機械,750000,10.44,
RPRNMLSLJHNFFBJ78CA,坡道平面,0,29.31,
RPRNMLSLJHNFFBJ78CA,坡道平面,0,29.31,
RPRNMLSLJHNFFBJ78CA,坡道平面,0,29.31,
RPSOMLLMJHNFFBJ38CA,坡道平面,0,31.89,
RPXNMLLMJHNFFCJ88CA,坡道平面,0,,
RPQPMLQLJHNFFBJ68CA,坡道平面,1300000,33.24,
RPOPMLQLJHNFFBJ48CA,坡道平面,1000000,33.24,
RPOPMLQLJHNFFBJ48CA,坡道平面,1000000,33.24,
RPRPMLLJKHNFFBJ18CA,坡道平面,0,27.66,
RPRPMLLJKHNFFBJ18CA,坡道平面,0,27.66,
RPRNMLMJKHNFFBJ08CA,坡道平面,0,31.64,
RPRNMLMJKHNFFBJ08CA,坡道平面,0,31.64,
RPRNMLMJKHNFFBJ08CA,坡道平面,0,31.64,
RPTPMLLJKHNFFBJ38CA,坡道平面,0,,
RPTPMLLJKHNFFBJ38CA,坡道平面,0,,
RPWNMLLMJHNFFCJ88DA,坡道平面,500000,,
RPUOMLLMJHNFFBJ58CA,坡道平面,0,,
RPXPMLLJKHNFFBJ78CA,坡道平面,0,31.43,
RPUOMLMKKHNFFBJ58CA,坡道平面,0,,
RPXNMLMJKHNFFDJ88CA,一樓平面,0,19.43,
RPUNMLLMJHNFFBJ48CA,坡道平面,0,,
RPTNMLLJKHNFFDJ38CA,一樓平面,0,13.75,
RPXNMLLJKHNFFDJ78CA,一樓平面,0,13.75,
RPWNMLLJKHNFFDJ68CA,一樓平面,0,18.65,
RPVNMLLJKHNFFDJ58CA,一樓平面,0,13.75,
RPTNMLLLKHNFFDJ68DA,一樓平面,0,,
RPOOMLLJKHNFFDJ97CA,一樓平面,0,19.42,
RPPOMLLJKHNFFDJ08CA,一樓平面,0,15.01,
RPPOMLLJKHNFFDJ08CA,一樓平面,0,15.01,
RPROMLLJKHNFFDJ28CA,一樓平面,0,13.75,
RPQOMLLJKHNFFDJ18CA,一樓平面,0,19.42,
RPSOMLLJKHNFFDJ38CA,一樓平面,0,13.75,
RPTOMLLJKHNFFDJ48CA,一樓平面,0,13.75,
RPVNMLMJKHNFFCJ58CA,坡道平面,550000,24.18,
RPRNMLMJKHNFFCJ18CA,坡道平面,0,,
RPVOMLMJKHNFFBJ58CA,坡道平面,1100000,30.03,
RPQNMLNKKHNFFBJ18CA,坡道平面,0,28.00,
RPQPMLMJKHNFFBJ18CA,坡道平面,0,,
RPQPMLMJKHNFFBJ18CA,坡道平面,0,,
RPUPMLOKKHNFFBJ88CA,坡道平面,0,18.69,
RPUPMLOKKHNFFBJ88CA,坡道平面,0,18.69,
RPQNMLOKKHNFFCJ38CA,坡道平面,0,,
RPXNMLQLKHNFFCJ76CA,一樓平面,0,,
RPRNMLRJKHNFFCJ68CA,坡道平面,0,,
RPRNMLPJKHNFFDJ58CA,升降機械,0,8.48,
RPPNMLRLKHNFFCJ68CA,坡道機械,0,16.32,
RPPNMLRLKHNFFCJ68CA,坡道機械,0,16.32,
RPROMLPJKHNFFBJ48CA,坡道平面,0,20.53,
RPXNMLPJKHNFFBJ98CA,坡道平面,0,38.12,
RPXNMLPJKHNFFBJ98CA,坡道平面,0,38.12,
RPROMLMKKHNFFBJ28CA,坡道平面,0,32.07,
RPROMLMKKHNFFBJ28CA,坡道平面,0,32.07,
RPPOMLTJKHNFFBJ68CA,坡道平面,1550000,39.66,
RPVNMLMKKHNFFBJ58CA,坡道平面,0,29.26,
RPVNMLMKKHNFFBJ58CA,坡道平面,0,33.89,
RPVNMLSJKHNFFBJ09CA,坡道平面,1200000,33.24,
RPPOMLRJKHNFFDJ68CA,一樓平面,0,18.65,
RPPNMLQLKHNFFCJ58CA,坡道平面,0,,
RPUNMLMJLHNFFDJ68CA,一樓平面,0,,
RPSNMLMJLHNFFDJ48CA,一樓平面,0,,
RPTOMLMLKHNFFCJ68CA,坡道平面,0,,
RPTNMLSJKHNFFCJ98CA,一樓平面,0,,
RPVOMLMKKHNFFBJ68CA,坡道平面,0,,
RPUOMLNKKHNFFBJ68CA,坡道機械,350000,19.94,
RPUOMLSJKHNFFBJ09CA,坡道平面,0,,
RPUOMLSJKHNFFBJ09CA,坡道平面,0,,
RPVOMLNKKHNFFBJ78CA,坡道機械,500000,19.94,
RPVOMLSJLHNFFBJ66CA,坡道平面,850000,29.89,
RPUOMLSJLHNFFBJ56CA,坡道平面,750000,29.89,
RPOPMLSJLHNFFBJ68CA,坡道平面,1250000,40.64,
RPWOMLSJLHNFFBJ76CA,坡道平面,800000,29.89,
RPXOMLSJLHNFFBJ86CA,坡道平面,0,29.89,
RPXOMLSJLHNFFBJ86CA,坡道平面,0,39.29,
RPTOMLSJLHNFFBJ09CA,坡道平面,850000,29.89,
RPVNMLNKKHNFFBJ68CA,坡道平面,0,32.71,
RPVNMLNKKHNFFBJ68CA,坡道平面,0,32.71,
RPQOMLTJKHNFFBJ78CA,坡道平面,0,32.73,
RPQOMLTJKHNFFBJ78CA,坡道平面,0,32.73,
RPVOMLLLKHNFFBJ68CA,坡道平面,0,20.66,
RPVOMLLLKHNFFBJ68CA,坡道平面,0,20.66,
RPVOMLMLKHNFFBJ88DA,坡道平面,0,,
RPVOMLNKKHNFFDJ98CA,坡道機械,700000,10.44,
RPXNMLLJLHNFFCJ78CA,一樓平面,1100000,,
RPXNMLLJLHNFFCJ78CA,一樓平面,1100000,,
RPUOMLMJLHNFFDJ78CA,一樓平面,0,,
RPXOMLMKKHNFFCJ56EA,坡道平面,0,,
RPWNMLSJLHNFFBJ66CA,坡道平面,0,,
RPTPMLLJLHNFFBJ48CA,坡道平面,0,30.14,
RPXNMLLLKHNFFBJ78CA,坡道平面,0,,
RPXNMLLLKHNFFBJ78CA,坡道平面,0,,
RPOQMLTJLHNFFBJ88CA,坡道平面,0,36.30,
RPOQMLTJLHNFFBJ88CA,坡道平面,0,36.30,
RPVNMLRLKIMFFCJ66CA,坡道平面,1000000,29.37,
RPSNMLRLKIMFFCJ98CA,坡道平面,1150000,29.37,
RPRNMLRLKIMFFCJ88CA,坡道平面,1050000,29.37,
RPQNMLRLKIMFFCJ78CA,坡道平面,1100000,29.37,
RPUNMLRLKIMFFCJ56CA,坡道平面,1000000,29.37,
RPVNMLSKJHNFFCJ76EA,坡道平面,0,,
RPVNMLSKJHNFFCJ76EA,坡道平面,0,,
RPROMLTKJHNFFBJ88CA,坡道平面,0,,
RPQNMLTLKIMFFBJ88CA,坡道平面,650000,25.20,
RPOOMLPJJHNFFBJ08CA,坡道平面,1250000,33.91,
RPXNMLPJJHNFFBJ88CA,坡道平面,1250000,33.91,
RPVNMLPJJHNFFBJ68CA,坡道平面,1250000,33.91,
RPVNMLNJJHNFFCJ58CA,坡道平面,0,,
