編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTPMLOKJIJGFAH28CB,坡道平面,1900000,41.50,地下三樓
RPUOMLNKJIJGFAH18CB,坡道平面,2100000,23.55,地下三樓
RPRNMLSKJIJGFAH28CB,坡道平面,2250000,24.80,地下二樓
RPRNMLRKJIJGFBH28CB,坡道平面,1600000,27.39,地下二樓
RPRNMLPKJIJGFBH08CB,坡道平面,2050000,24.04,地下二樓
RPUPMLSKJIJGFBH88CB,坡道平面,1750000,31.69,地下三樓
RPSNMLSKJIJGFDH68CB,坡道平面,1470000,25.98,地下二樓
RPRNMLSKJIJGFDH58CB,坡道平面,1540000,25.98,地下一樓
RPTNMLSKJIJGFDH78CB,坡道平面,1440000,25.98,地下二樓
RPPQMLTKJIJGFDH78CB,坡道平面,1440000,25.98,地下二樓
RPQOMLTKJIJGFDH68CB,坡道平面,1480000,25.98,地下一樓
RPQOMLTKJIJGFDH68CB,坡道平面,1480000,25.98,地下一樓
RPVQMLTKJIJGFDH76CB,坡道平面,1580000,25.98,地下一樓
RPQNMLTKJIJGFDH58CB,坡道平面,1500000,25.98,地下二樓
RPQNMLTKJIJGFBH38CB,坡道平面,1900000,33.41,地下三樓
RPRNMLTKJIJGFBH48CB,坡道平面,1900000,33.41,地下三樓
RPQNMLTKJIJGFBH38CB,坡道平面,1900000,33.41,地下三樓
RPUQMLTKJIJGFDH66CB,坡道平面,1580000,25.98,地下一樓
RPOQMLTKJIJGFDH68CB,坡道平面,1470000,25.98,地下二樓
RPORMLTKJIJGFDH78CB,坡道平面,1450000,34.66,地下二樓
RPVOMLLLJIJGFAH18CB,坡道平面,1530000,34.07,地下四樓
RPSNMLPKJIJGFBH18CB,坡道平面,2000000,22.97,地下二樓
RPWOMLLLJIJGFAH28CB,坡道機械,1600000,18.46,地下四樓
RPOPMLLLJIJGFAH57CB,坡道平面,1730000,34.07,地下三樓
RPQNMLRKJIJGFFH58CB,坡道平面,1510000,28.11,地下三樓
RPSNMLLLJIJGFBH87CB,坡道平面,1800000,37.05,地下二樓
RPOOMLLLJIJGFBH57CB,坡道平面,1350000,31.04,地下二樓
RPPNMLMLJIJGFAH57CB,坡道平面,2300000,29.50,地下二樓
RPPNMLMLJIJGFAH57CB,坡道平面,2300000,29.50,地下二樓
RPQNMLMLJIJGFAH67CB,坡道平面,2100000,29.50,地下三樓
RPTNMLMLJIJGFAH97CB,坡道平面,2300000,29.50,地下二樓
