編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUNMLOJKHKGFAD77DA,坡道平面,1200000,,地下二樓
RPWPMLSKKHKGFID86DA,坡道平面,0,,地下一樓
RPQNMLRKKHKGFAD77DA,坡道平面,0,22.81,地下二樓
RPRNMLPLKHKGFAD77DA,坡道機械,0,,地下二樓
RPRNMLLLKHKGFAD37DA,坡道平面,0,,地下二樓
RPSOMLTKKHKGFID09DA,坡道平面,0,,地下一樓
RPSNMLOLKHKGFKD78DA,坡道平面,0,27.31,地下一樓
RPOOMLOLKHKGFCD67DA,坡道平面,0,25.04,地下二樓
RPXNMLRJKHKGFCD58DA,坡道平面,0,,地下二樓
RPPNMLQLKHKGFKD78EA,坡道平面,1500000,29.63,地下一樓
RPUNMLKKKHKGFKD48DA,一樓平面,0,,一樓
RPTNMLMKKHKGFCD77DA,坡道平面,0,34.45,地下一樓
RPRNMLQLKHKGFCD08DA,坡道平面,0,,地下二樓
RPRNMLQLKHKGFCD08DA,坡道平面,0,,地下二樓
RPTOMLQLKHKGFCD38DA,坡道平面,0,,地下一樓
RPQNMLTJKHKGFAD87DA,坡道平面,1400000,17.40,地下一樓
RPRNMLNLKHKGFAD57DA,坡道平面,0,,地下一樓
RPQNMLOKKHKGFCD67DA,坡道平面,0,33.14,地下二樓
RPOOMLMKKHKGFID97DA,坡道平面,0,34.82,地下一樓
RPTNMLRLKHKGFGD78DA,一樓平面,1000000,14.49,一樓
RPPNMLRLKHKGFCD97DA,坡道平面,0,,地下三樓
RPPNMLRLKHKGFCD97DA,坡道平面,0,,地下三樓
RPTNMLOJKHKGFGD28DA,一樓平面,0,,一樓
RPTNMLRLKHKGFBD28DA,坡道平面,0,25.60,地下二樓
RPVNMLRLKHKGFAD38DA,升降機械,0,,地下一樓
RPPOMLOJLHKGFCD67DA,坡道平面,1670000,26.25,地下二樓
RPOOMLLLKHKGFHD87DA,坡道平面,1450000,18.63,地下一樓
RPOOMLLLKHKGFHD87DA,坡道平面,1300000,17.60,地下一樓
RPUNMLOLKHKGFHD68DA,坡道機械,900000,17.65,地下一樓
RPTNMLOKKHKGFAD77DA,坡道平面,0,,地下一樓
RPTOMLPJLHKGFCD18DA,坡道平面,0,,地下二樓
RPSOMLQJLHKGFID78DA,坡道平面,0,31.12,地下二樓
RPXNMLOJLHKGFID98DA,坡道平面,0,25.79,地下二樓
RPVNMLPJLHKGFID88DA,坡道機械,0,11.65,地下二樓
RPQNMLOJLHKGFID28DA,一樓平面,1300000,31.73,一樓
RPSNMLKKJHKGFAD17DA,坡道平面,0,,地下一樓
RPSNMLQJJHKGFDD97DA,一樓平面,0,14.87,一樓
RPTNMLNKJHKGFHD28DA,坡道平面,0,39.60,地下四樓
RPWNMLOKJHKGFAD97DA,坡道平面,0,13.26,地下二樓
RPPPMLOKJHKGFKD48DA,坡道平面,0,,地下二樓
RPUNMLRJJHKGFAD97DA,坡道平面,1450000,17.40,地下一樓
RPVNMLOKJHKGFCD08DA,坡道機械,0,9.83,地下一樓
RPVNMLQKJHKGFBD18DA,坡道機械,0,12.62,地下二樓
RPQNMLOJJHKGFFD77DA,坡道機械,0,,地下一樓
RPPNMLKLJHKGFKD97DA,坡道平面,0,37.35,地下三樓
RPRNMLNJKHKGFAD37DA,坡道機械,0,8.28,地下二樓
RPQOMLPJKHKGFAD57DA,坡道機械,0,16.66,地下四樓
RPRNMLOJKHKGFAD47DA,坡道平面,0,27.48,地下三樓
RPRNMLOJKHKGFAD47DA,坡道平面,0,27.48,地下三樓
RPUNMLOLJHKGFCD08DA,坡道平面,0,14.36,地下一樓
RPUNMLOLJHKGFCD08DA,坡道平面,0,14.36,地下一樓
RPPNMLPJKHKGFKD38DA,坡道平面,1750000,49.86,地下一樓
RPQNMLOLJHKGFGD08DA,一樓平面,0,4.48,一樓
RPVNMLOLJHKGFKD98DA,坡道平面,0,27.31,地下二樓
RPTOMLMLJHKGFHD38DA,坡道平面,1300000,17.60,地下一樓
RPTOMLMLJHKGFHD38DA,坡道平面,1300000,18.63,地下一樓
RPVOMLMLJHKGFHD58DA,坡道平面,1300000,17.60,地下一樓
RPOOMLLLJHKGFHD77DA,坡道平面,1250000,17.60,地下二樓
RPVOMLMLJHKGFHD58DA,坡道平面,1450000,18.63,地下一樓
RPOOMLLLJHKGFHD77DA,坡道平面,1350000,18.63,地下二樓
RPPNMLQJKHKGFCD77EA,坡道平面,0,29.89,地下二樓
RPUNMLPKJHKGFCD08DA,坡道平面,0,32.25,地下二樓
RPSNMLRJKHKGFBD97DA,坡道平面,0,25.23,地下二樓
RPUNMLRJKHKGFBD18DA,坡道平面,0,28.11,地下一樓
RPVPMLRJKHKGFHD09DA,坡道平面,0,19.98,地下一樓
RPPOMLPJKHKGFAD47DA,坡道平面,0,22.16,地下二樓
RPWNMLPJKHKGFHD78DA,坡道平面,0,,地下一樓
RPRNMLNLJHKGFAD47DA,坡道平面,1670000,23.52,地下二樓
RPWNMLRJKHKGFAD28DA,坡道機械,450000,,地下二樓
RPRNMLSJKHKGFAD87DA,一樓平面,0,,一樓
RPQNMLSJKHKGFAD77DA,坡道機械,0,23.36,地下五樓含以下
RPPNMLRJKHKGFCD77DA,坡道平面,900000,,地下二樓
RPWOMLLKKHKGFCD08DA,坡道平面,0,31.96,地下一樓
RPPNMLKKKHKGFCD17DA,坡道平面,0,,地下一樓
RPTNMLSJKHKGFCD28DA,坡道平面,0,,地下一樓
RPVNMLKKJHKGFID28DA,坡道平面,0,25.02,地下二樓
RPVNMLNKJHKGFKD78DA,一樓平面,0,,一樓
RPUNMLOKKHKGFDD28EA,坡道平面,1300000,27.88,地下一樓
RPUNMLOKKHKGFDD28EA,坡道平面,1300000,25.89,地下一樓
RPUNMLOKKHKGFDD28EA,坡道平面,1000000,25.89,地下三樓
RPUNMLOKKHKGFDD28EA,坡道平面,1000000,25.89,地下三樓
RPSOMLRJKHKGFID78DA,坡道平面,1430000,32.27,地下三樓
RPTNMLKKKHKGFAD37DA,坡道平面,0,,地下一樓
RPRNMLOJKHKGFKD48DA,坡道平面,0,27.31,地下二樓
RPVOMLOJKHKGFBD08DA,坡道機械,0,,地下一樓
RPOOMLNKKHKGFCD47DA,一樓平面,0,,一樓
RPTNMLRKKHKGFCD28DA,坡道平面,0,25.79,地下二樓
RPPNMLKKKHKGFKD97DA,坡道平面,0,19.23,地下二樓
RPTOMLRKKHKGFKD56DA,坡道平面,0,,地下三樓
RPUNMLOKKHKGFCD08DA,坡道平面,0,,地下二樓
RPROMLOKKHKGFKD68DA,坡道機械,0,,地下一樓
RPQOMLRKKHKGFKD88DA,坡道平面,0,34.79,地下二樓
RPPOMLRKKHKGFKD78DA,坡道平面,0,20.11,地下二樓
RPTNMLMKKHKGFAD57DA,坡道平面,0,24.22,地下四樓
RPTOMLKKJHKGFAD37DA,坡道平面,0,33.13,地下一樓
RPTOMLKKJHKGFAD37DA,坡道平面,0,33.13,地下一樓
RPWNMLSKKHKGFAD48DA,坡道機械,0,,地下一樓
RPVNMLKKJHKGFCD67DA,坡道平面,2000000,33.43,地下一樓
RPVNMLKKJHKGFCD67DA,坡道平面,2000000,33.43,地下一樓
RPWNMLKLKHKGFHD48DA,坡道機械,0,17.96,地下二樓
RPRNMLRJKHKGFKD78DA,坡道平面,0,,地下二樓
RPQPMLOJKHKGFBD67DA,坡道機械,0,15.45,地下四樓
RPQPMLOJKHKGFBD67DA,坡道機械,0,15.45,地下四樓
RPPNMLSJKHKGFKD68DA,坡道平面,0,29.63,地下一樓
RPRNMLTKKHKGFHD78DA,坡道平面,0,33.21,地下二樓
RPOOMLMLJHKGFKD18DA,坡道機械,0,,地下一樓
RPWOMLTKKHKGFCD88DA,坡道平面,0,,地下一樓
RPOOMLKLKHKGFCD27DA,坡道平面,1620000,26.25,地下一樓
RPXNMLTKKHKGFKD07DA,坡道平面,0,27.31,地下二樓
RPWNMLKLKHKGFCD97DA,升降機械,0,,地下一樓
RPPOMLKLKHKGFCD37DA,坡道平面,1570000,26.25,地下二樓
RPPNMLLKJHKGFAD96DA,坡道平面,1200000,28.20,地下一樓
RPVNMLTKKHKGFKD86DA,坡道機械,0,,地下二樓
RPXNMLTKKHKGFAD68DA,坡道平面,0,,地下一樓
RPQNMLLLKHKGFAD27DA,坡道平面,0,38.26,地下一樓
RPSNMLOKKHKGFBD77DA,一樓平面,1400000,13.20,一樓
RPTNMLKLKHKGFAD47DA,坡道平面,0,,地下一樓
RPPNMLQKJHKGFBD57DA,坡道平面,1310000,30.03,地下三樓
