編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLMLKHJGFBK08CB,一樓平面,0,17.00,一樓
RPQNMLLLKHJGFBK97CB,一樓平面,0,18.20,一樓
RPRNMLQLKHJGFFK98CB,一樓平面,0,12.41,一樓
RPSNMLQLKHJGFFK09CB,坡道平面,1300000,33.56,地下二樓
RPVNMLTKKHJGFFK96CB,坡道平面,1400000,26.25,地下二樓
RPVNMLTKKHJGFFK96CB,坡道平面,1250000,25.07,地下一樓
RPQNMLQLKHJGFFK88CB,坡道平面,0,34.55,地下一樓
RPTNMLRKKHJGFFK56CB,一樓平面,0,14.21,一樓
RPOOMLLLKHJGFFK28CB,一樓平面,1200000,13.75,一樓
RPPNMLQKKHJGFFK68CB,坡道平面,1400000,26.25,地下二樓
RPPNMLQLKHJGFFK78CB,坡道平面,0,35.31,地下一樓
RPRNMLRKKHJGFFK98CB,一樓平面,0,14.21,一樓
RPPNMLKLKHJGFFK18CB,坡道平面,1300000,26.25,地下一樓
RPXNMLTKKHJGFFK17CB,坡道平面,1450000,26.25,地下二樓
RPPNMLLLKHJGFFK28CB,坡道平面,1300000,26.25,地下一樓
RPSNMLRKKHJGFFK09CB,一樓平面,0,14.21,一樓
RPQNMLKLKHJGFFK28CB,坡道平面,1450000,26.25,地下一樓
RPQNMLRKKHJGFFK88CB,一樓平面,0,14.21,一樓
RPWNMLTKKHJGFFK07CB,坡道平面,1400000,26.25,地下二樓
RPTNMLQLKHJGFFK56CB,坡道平面,1400000,33.56,地下一樓
RPVNMLQLKHJGFFK76CB,坡道平面,1300000,33.56,地下二樓
RPUNMLQLKHJGFFK66CB,坡道平面,1400000,33.56,地下一樓
RPPNMLRLKHJGFFK88CB,坡道平面,1350000,31.85,地下三樓
RPWNMLRLKHJGFFK96CB,坡道平面,1250000,26.25,地下二樓
RPQNMLRLKHJGFFK98CB,坡道平面,1450000,31.85,地下二樓
RPSNMLRLKHJGFFK56CB,坡道平面,1550000,31.85,地下一樓
RPRNMLRLKHJGFFK09CB,坡道平面,1450000,31.85,地下二樓
RPTNMLRLKHJGFFK66CB,坡道平面,1450000,31.85,地下二樓
RPXNMLRLKHJGFFK07CB,坡道平面,1250000,26.25,地下二樓
RPVNMLRLKHJGFFK86CB,坡道平面,1450000,26.25,地下二樓
RPUNMLRLKHJGFFK76CB,坡道平面,1450000,31.85,地下二樓
RPPNMLTLKHJGFBK68CB,坡道機械,700000,10.42,地下一樓
RPQNMLOJLHJGFBK18CB,一樓平面,0,19.62,一樓
RPRNMLOJLHJGFBK28CB,坡道平面,0,19.47,地下一樓
RPPNMLOJLHJGFEK38CB,一樓平面,0,15.18,一樓
RPPNMLOJLHJGFFK48CB,坡道平面,2500000,20.75,一樓
RPQNMLOJLHJGFFK58CB,坡道平面,1800000,20.75,地下一樓
RPPNMLOJLHJGFCK28DB,其他,650000,7.00,一樓
RPSNMLRLKHJGFDK98CB,坡道平面,1400000,27.42,地下二樓
RPSNMLOJLHJGFDK58CB,坡道平面,1800000,27.88,地下一樓
RPPNMLOJLHJGFDK28CB,一樓平面,1200000,20.53,一樓
RPXNMLOJLHJGFDK09CB,坡道平面,1200000,27.88,地下三樓
RPRNMLRLKHJGFDK88CB,坡道平面,1600000,28.52,地下一樓
RPRNMLRLKHJGFDK88CB,坡道平面,1600000,28.52,地下一樓
RPPNMLSLKHJGFDK78CB,坡道平面,0,43.27,地下一樓
RPTNMLOJLHJGFDK68CB,坡道平面,1500000,27.88,地下三樓
RPRNMLOJLHJGFDK48CB,坡道平面,1550000,29.18,地下三樓
RPWNMLOJLHJGFDK98CB,坡道平面,1200000,27.88,地下三樓
RPVNMLOJLHJGFDK88CB,坡道平面,1700000,27.88,地下二樓
RPQNMLOJLHJGFDK38CB,坡道平面,1800000,27.88,地下一樓
RPUNMLOJLHJGFDK78CB,坡道平面,1700000,27.88,地下二樓
RPTNMLQLKHJGFDK98CB,一樓平面,1300000,21.51,一樓
RPPNMLKLKHJGFDK97CB,一樓平面,1200000,20.53,一樓
RPQNMLOJLHJGFCK38DB,其他,650000,7.00,一樓
RPPNMLQLKHJGFDK58CB,一樓平面,0,21.40,一樓
RPTNMLQJLHJGFDK88CB,一樓平面,1300000,27.55,一樓
RPPNMLQJLHJGFDK48CB,坡道平面,1500000,28.52,地下二樓
RPQNMLQJLHJGFDK58CB,坡道平面,1500000,28.52,地下二樓
RPQNMLRJLHJGFEK78CB,一樓平面,0,15.12,一樓
RPUNMLQJLHJGFDK98CB,一樓平面,1300000,27.55,一樓
RPRNMLPJLHJGFFK78CB,坡道平面,1550000,31.85,地下一樓
RPVNMLPJLHJGFFK56CB,坡道平面,1450000,31.85,地下二樓
RPPNMLPJLHJGFFK58CB,坡道平面,1300000,26.25,地下一樓
RPTNMLPJLHJGFFK98CB,坡道平面,1350000,31.85,地下三樓
RPUNMLPJLHJGFFK09CB,坡道平面,1450000,31.85,地下二樓
RPQNMLPJLHJGFFK68CB,坡道平面,1450000,31.85,地下二樓
RPSNMLPJLHJGFFK88CB,坡道平面,1450000,31.85,地下二樓
RPPNMLSJLHJGFBK48CB,坡道平面,1200000,30.00,地下一樓
RPPNMLSJLHJGFBK48CB,坡道平面,1200000,30.00,地下一樓
RPQNMLSJLHJGFDK78CB,坡道平面,1500000,28.52,地下二樓
RPSNMLSJLHJGFDK98CB,坡道平面,1600000,28.52,地下一樓
RPSNMLSJLHJGFDK98CB,坡道平面,1600000,28.52,地下一樓
RPPNMLSJLHJGFEK78CB,一樓平面,0,15.12,一樓
RPTNMLSJLHJGFDK09CB,坡道平面,1500000,28.52,地下二樓
RPQNMLSJLHJGFEK88CB,一樓平面,0,15.12,一樓
RPRNMLSJLHJGFEK98CB,一樓平面,0,15.12,一樓
RPRNMLSJLHJGFDK88CB,坡道平面,1500000,28.52,地下二樓
RPQNMLTJLHJGFBK68CB,一樓平面,1200000,27.58,一樓
RPPNMLSJLHJGFFK88CB,一樓平面,1500000,12.90,一樓
RPPNMLKKLHJGFDK97CB,坡道平面,2300000,42.27,地下二樓
RPPNMLTJLHJGFBK58CB,一樓平面,1200000,27.58,一樓
RPQNMLKKLHJGFDK08CB,坡道平面,1600000,28.52,地下一樓
RPQNMLKKLHJGFDK08CB,坡道平面,1600000,28.52,地下一樓
RPRNMLTJLHJGFBK78CB,一樓平面,1200000,27.58,一樓
RPSNMLKKLHJGFDK28CB,坡道平面,1500000,28.52,地下二樓
RPPNMLLKLHJGFFK28CB,坡道平面,1300000,26.25,地下一樓
RPUNMLTJLHJGFBK09CB,一樓平面,750000,15.00,一樓
RPSNMLTJLHJGFBK88CB,一樓平面,1200000,27.58,一樓
RPQNMLMKLHJGFBK08CB,一樓平面,850000,15.00,一樓
RPVNMLTJLHJGFBK56CB,一樓平面,750000,15.00,一樓
RPTNMLTJLHJGFBK98CB,坡道機械,550000,10.42,地下一樓
RPWNMLTJLHJGFBK66CB,一樓平面,850000,15.00,一樓
RPRNMLMKLHJGFBK18CB,一樓平面,800000,15.00,一樓
RPPNMLMKLHJGFBK97CB,一樓平面,850000,15.00,一樓
RPRNMLKKLHJGFDK18CB,坡道平面,1600000,28.52,地下一樓
RPRNMLKKLHJGFDK18CB,坡道平面,1600000,28.52,地下一樓
RPTNMLMKLHJGFBK38CB,一樓平面,0,19.12,一樓
RPSNMLMKLHJGFBK28CB,坡道平面,1100000,30.00,地下二樓
RPSNMLMKLHJGFBK28CB,坡道平面,1100000,30.00,地下二樓
RPUNMLMKLHJGFBK48CB,一樓平面,0,19.12,一樓
