編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLQJJIJGFGF58EA,升降機械,1200000,23.22,地下一樓
RPOOMLLJJIJGFHF77DA,其他,2350000,16.86,無固定樓層
RPTNMLOJJIJGFEF18DA,坡道平面,0,46.31,地下一樓
RPWNMLLKJIJGFEF28DA,坡道平面,0,31.66,地下二樓
RPXNMLQJJIJGFHF56EA,坡道平面,2515000,39.64,地下二樓
RPXNMLQJJIJGFHF56EA,坡道平面,2200000,39.64,地下二樓
RPXNMLQJJIJGFHF56EA,坡道平面,2100000,39.64,地下四樓
RPTOMLRJJIJGFHF88DA,坡道平面,2100000,51.45,地下五樓含以下
RPRQMLMJKIJGFAF77DA,坡道平面,2550000,23.42,地下二樓
RPSNMLOKJIJGFDF18EA,坡道平面,0,30.19,地下四樓
RPORMLLKJIJGFGF08DA,坡道平面,2200000,26.48,地下二樓
RPPOMLPKJIJGFIF48DA,坡道平面,0,,地下一樓
RPQNMLPJJIJGFHF28DA,升降平面,1900000,34.44,地下一樓
RPWNMLNKJIJGFIF98EA,坡道平面,2000000,28.09,地下三樓
RPSNMLSKJIJGFDF58EA,坡道平面,0,36.87,地下五樓含以下
RPSNMLLLJIJGFIF48EA,坡道平面,1800000,24.94,地下一樓
RPRNMLQKJIJGFAF87DA,坡道平面,2400000,30.05,地下四樓
RPRNMLQKJIJGFAF87DA,坡道平面,2400000,30.05,地下四樓
RPWNMLLLJIJGFBF08DA,坡道平面,0,,地下一樓
RPOOMLKLJIJGFDF47DA,坡道平面,0,,地下一樓
RPUNMLLLJIJGFBF87DA,坡道平面,0,23.87,地下二樓
RPPOMLNKJIJGFDF77DA,坡道平面,0,,地下二樓
RPVPMLLKJIJGFEF38DA,坡道平面,1350000,34.25,地下三樓
RPPNMLLLJIJGFEF77EA,坡道平面,1280000,37.39,地下二樓
RPPNMLLLJIJGFDF57DA,坡道平面,600000,41.39,地下一樓
RPQNMLTKJIJGFEF48DA,坡道平面,0,28.14,地下二樓
RPPNMLKLJIJGFBF37EA,坡道平面,2200000,36.16,地下一樓
