編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPQMLMKKHNFFBH08CA,坡道平面,1200000,25.85,
RPXOMLMKKHNFFAH58CA,坡道平面,850000,28.18,
RPURMLPLJHNFFAH88CA,坡道平面,1650000,45.39,
RPVNMLQKJHNFFGH66DA,升降平面,0,,
RPPOMLQKJHNFFGH78DA,升降平面,0,,
RPOOMLRKNHNFFFH56EA,坡道平面,1000000,,
RPQOMLPLJHNFFFH68CA,坡道平面,1050000,29.74,
RPOPMLPLJHNFFDH38CA,坡道平面,1250000,35.98,
RPPOMLRKJHNFFAH18CA,坡道平面,1950000,27.85,
RPPOMLRKJHNFFAH18CA,坡道平面,1950000,27.85,
RPXNMLRKJHNFFAH88CA,坡道平面,1750000,27.85,
RPXNMLRKJHNFFAH88CA,坡道平面,1750000,27.85,
RPXNMLRKJHNFFAH88CA,坡道平面,1750000,27.85,
RPTOMLRKJHNFFAH58CA,坡道平面,1850000,27.85,
RPTOMLRKJHNFFAH58CA,坡道平面,1850000,27.85,
RPXOMLRKJHNFFAH98CA,坡道平面,1850000,27.85,
RPRNMLQKJHNFFDH48CA,坡道平面,0,39.81,
RPSNMLKMJHNFFEH28CA,坡道平面,1300000,30.80,
RPSNMLKMJHNFFEH28CA,坡道平面,1300000,30.80,
RPVNMLOLJHNFFCH88EA,坡道平面,0,,
RPWOMLQKJHNFFGH76CA,坡道平面,0,,
RPQOMLNLJHNFFFH48CA,坡道平面,1100000,37.13,
RPPNMLTKJHNFFDH58CA,坡道平面,0,,
RPPPMLRKJHNFFAH28CA,坡道平面,1750000,27.85,
RPRNMLNKKHNFFHH68CA,坡道平面,1500000,32.74,
RPPOMLMLKHNFFDH18CA,坡道平面,0,36.48,
RPPNMLNKKHNFFHH48CA,坡道平面,1550000,32.74,
RPTOMLMLJHNFFAH18CA,坡道平面,0,38.55,
RPQPMLTJMHNFFAH98EA,坡道平面,1600000,27.39,
RPTPMLRKJHNFFCH88CA,坡道平面,0,,
RPTPMLRKJHNFFCH88CA,坡道平面,0,,
RPTNMLLLJHNFFFH48CA,坡道平面,0,,
SPSNMLMKKHNFFHH78CA,坡道平面,1400000,56.03,
SPSNMLMKKHNFFHH78CA,坡道平面,1250000,53.98,
RPWNMLSKJHNFFEH66CA,坡道平面,0,,
RPXNMLTKJHNFFEH86CA,坡道平面,0,,
RPRPMLOLJHNFFHH98CA,坡道平面,1500000,28.90,
RPPPMLKMJHNFFHH48CA,升降機械,0,12.07,
RPQNMLNLJHNFFFH38CA,坡道平面,600000,19.99,
RPRNMLNLJHNFFFH48CA,坡道平面,1300000,19.99,
RPSNMLMKKHNFFHH68CA,坡道平面,1350000,56.03,
RPSNMLMKKHNFFHH68CA,坡道平面,1300000,53.98,
RPOOMLNKKHNFFHH48CA,坡道平面,1150000,38.19,
