編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLNLQHNFFAH68CA,坡道平面,1800000,53.85,
RPUNMLNLQHNFFEH76CA,坡道平面,1450000,24.64,
RPVNMLNLQHNFFEH86CA,坡道平面,1350000,24.64,
RPQNMLRJQHNFFCH98CA,坡道平面,0,,
RPUNMLKLPHNFFDH88CA,坡道平面,1100000,31.70,
RPWNMLKLPHNFFDH09CA,坡道平面,1100000,31.70,
RPUPMLKKPHNFFAH68CA,坡道平面,3000000,47.54,
RPVOMLRKPHNFFBH07EA,坡道平面,0,,
RPXNMLQLPHNFFDH17CA,坡道平面,1150000,31.70,
RPXNMLQLPHNFFDH17CA,坡道平面,1150000,31.70,
RPPPMLQKPHNFFAH78CA,坡道平面,1800000,27.85,
RPPPMLQKPHNFFAH78CA,坡道平面,1800000,27.85,
RPPQMLMJQHNFFAH48CA,坡道平面,1450000,38.55,
RPVQMLMJQHNFFAH09CA,坡道平面,0,38.55,
RPVQMLMJQHNFFAH09CA,坡道平面,0,38.55,
RPQPMLMJQHNFFCH68CA,坡道平面,0,49.02,
RPQNMLTJQHNFFEH76CA,坡道平面,1200000,34.02,
RPSNMLTJQHNFFEH96CA,坡道平面,1300000,34.02,
RPWNMLNJQHNFFAH98CA,坡道平面,1800000,27.48,
RPQOMLSKPHNFFCH56CA,坡道平面,1100000,24.58,
RPXOMLKLPHNFFAH98CA,坡道平面,1850000,24.03,
RPTOMLPLPHNFFAH09CA,坡道平面,800000,29.14,
RPPOMLOKQHNFFBH68CA,坡道平面,1000000,34.83,
RPVOMLSKPHNFFFH37CA,坡道平面,0,,
RPWOMLSKPHNFFFH47CA,坡道平面,0,,
RPOPMLSKPHNFFFH76CA,坡道平面,0,29.67,
RPWOMLTJQHNFFEH47CA,坡道平面,1050000,24.49,
RPRNMLTJQHNFFAH09CA,坡道平面,0,28.67,
RPPNMLNLPHNFFEH78CA,坡道平面,1450000,37.10,
RPUPMLSJQHNFFFH37CA,坡道平面,1300000,42.88,
RPVOMLKLQHNFFEH66CA,坡道平面,480000,33.48,
RPOOMLOLPHNFFCH68CA,坡道平面,1150000,26.82,
RPSPMLLKRHNFFBH09EA,坡道平面,0,46.15,
RPWQMLLMPHNFFBH76CA,坡道平面,0,40.68,
RPWQMLLMPHNFFBH76CA,坡道平面,0,40.68,
RPPPMLKMPHNFFBH48CA,坡道平面,0,,
RPVPMLTJQHNFFAH17DA,坡道平面,0,,
RPTQMLPLPHNFFBH76CA,坡道平面,1300000,25.85,
RPSNMLKMPHNFFBH58CA,坡道平面,1200000,33.65,
RPRPMLNLPHNFFBH98DA,坡道平面,0,,
RPSOMLTJQHNFFFH17CA,坡道平面,1500000,23.77,
RPUOMLQKQHNFFCH86CA,坡道平面,0,26.40,
RPWNMLRKQHNFFCH07CA,坡道平面,0,26.40,
RPVOMLQKQHNFFCH96CA,坡道平面,0,26.40,
RPSNMLRLPHNFFDH76CA,坡道平面,1100000,31.70,
RPWOMLQKQHNFFCH07CA,坡道平面,0,26.40,
RPXOMLQKQHNFFCH17CA,坡道平面,0,26.40,
RPSNMLLJQHNFFCH58CA,坡道平面,0,,
RPPPMLOLPHNFFDH98CA,坡道平面,1150000,31.70,
RPPNMLPLPHNFFDH88CA,坡道平面,1150000,31.70,
RPPNMLPLPHNFFDH88CA,坡道平面,1150000,31.70,
RPQNMLPLPHNFFDH98CA,坡道平面,1100000,31.70,
RPPQMLRKQHNFFBH56CA,坡道平面,0,,
RPVSMLTJQHNFFAH37CA,坡道平面,1350000,34.29,
RPVOMLKKQHNFFAH78CA,坡道平面,0,27.48,
RPVOMLKKQHNFFAH78CA,坡道平面,0,27.48,
RPUPMLQKQHNFFBH86CA,坡道平面,0,22.31,
RPQQMLTJQHNFFAH66CA,坡道平面,1900000,25.37,
RPWSMLSJQHNFFAH37CA,坡道平面,1350000,34.29,
RPRTMLSJQHNFFAH96CA,坡道平面,1300000,34.29,
RPPTMLSJQHNFFAH76CA,坡道平面,1350000,34.29,
RPTSMLSJQHNFFAH07CA,坡道平面,1300000,34.29,
RPVTMLSJQHNFFAH37CA,坡道平面,1400000,34.29,
RPUTMLSJQHNFFAH27CA,坡道平面,1350000,34.29,
RPOQMLSJQHNFFAH98CA,坡道平面,1350000,34.29,
RPQQMLSJQHNFFAH56CA,坡道平面,1300000,34.29,
RPSQMLSJQHNFFAH76CA,坡道平面,1400000,34.29,
RPRQMLSJQHNFFAH66CA,坡道平面,1350000,34.29,
RPUNMLSJQHNFFAH66CA,坡道平面,1300000,34.29,
RPWQMLSJQHNFFAH17CA,坡道平面,1300000,34.29,
RPURMLSJQHNFFAH07CA,坡道平面,1350000,34.29,
