編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPOMLPLIINFFEA77CA,坡道平面,0,36.68,
RPVNMLPKIINFFEA18CA,坡道平面,0,35.91,
RPQRMLSJJINFFCA18CA,坡道平面,0,41.35,
RPPNMLPKJINFFCA47CA,坡道平面,0,30.47,
RPPNMLPKJINFFCA47CA,坡道平面,0,30.47,
RPUOMLOKJINFFEA18CA,坡道平面,0,41.82,
RPUOMLOKJINFFEA18CA,坡道平面,0,41.82,
RPUOMLOKJINFFEA18CA,坡道平面,0,41.82,
RPSNMLOKJINFFCA67CA,坡道平面,0,34.84,
RPVOMLPLIINFFEA38CA,坡道平面,2680000,44.93,
RPVOMLRLJINFFCA48CA,坡道平面,1850000,20.75,
RPVOMLRLJINFFCA48CA,坡道平面,1850000,20.75,
RPVOMLRLJINFFCA48CA,坡道平面,2050000,37.28,
RPPNMLKMIINFFEA27CA,升降機械,1550000,10.89,
RPPNMLKMIINFFEA27CA,升降機械,1550000,10.89,
RPPNMLKMIINFFEA27CA,升降機械,1550000,10.89,
RPPNMLKMIINFFEA27CA,升降機械,1550000,10.89,
RPPNMLKMIINFFEA27CA,升降機械,1550000,10.89,
RPRNMLMLIINFFFA67CA,坡道平面,2200000,34.95,
RPQNMLMLIINFFDA47DA,坡道平面,1550000,30.00,
RPTNMLRKIINFFEA28DA,坡道平面,0,,
RPUOMLTKIINFFFA68CA,坡道機械,0,17.62,
RPSNMLMLIINFFAA27CA,升降機械,1750000,13.29,
RPXNMLSLJINFFEA88CA,坡道平面,0,25.71,
RPSOMLQLIINFFCA97CA,坡道平面,0,,
RPRNMLMLJINFFAA37DA,坡道平面,2000000,47.72,
RPUOMLPLIINFFAA87CA,坡道平面,2100000,33.46,
RPOQMLNLIINFFCA47CA,坡道機械,0,,
RPQNMLOJJINFFEA57CA,坡道平面,0,,
RPOPMLSJJINFFDA87CA,坡道平面,1800000,,
RPQOMLSLJINFFEA28CA,升降機械,1500000,29.68,
