編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXNMLNKNHJGFCE68CC,坡道平面,0,41.03,地下五樓含以下
RPQOMLOKNHJGFGE58CC,坡道平面,2800,13.75,地下一樓
RPWNMLOKNHJGFGE09CC,坡道平面,0,,地下一樓
RPSNMLOKNHJGFEE48CC,坡道平面,0,16.49,地下一樓
RPOOMLQKNHJGFGE58CC,坡道平面,3000,,地下一樓
RPQOMLQKNHJGFGE78CC,坡道平面,2700,,地下二樓
RPUNMLPKNHJGFEE78CC,坡道平面,0,27.54,地下三樓
RPPOMLRKNHJGFAE18CC,坡道平面,0,23.12,地下二樓
RPPOMLRKNHJGFAE18CC,坡道平面,0,26.77,地下一樓
RPPOMLOKNHJGFGE48CC,坡道平面,2500,13.75,地下二樓
RPOOMLRKNHJGFEE48CC,坡道平面,0,28.70,地下一樓
RPSNMLRKNHJGFAE38CC,坡道平面,0,21.33,地下五樓含以下
RPSNMLRKNHJGFGE98CC,坡道平面,0,25.31,地下三樓
RPQNMLSKNHJGFAE28CC,坡道平面,0,30.82,地下三樓
RPSNMLRKNHJGFIE56CC,坡道平面,0,25.54,地下一樓
RPXNMLKLNHJGFCE48CC,坡道機械,0,16.15,地下三樓
RPWNMLRKNHJGFAE78CC,坡道平面,0,16.54,地下二樓
RPRNMLKLNHJGFFE18CC,坡道平面,0,,地下一樓
RPSOMLKLNHJGFBE97CC,坡道平面,0,,地下四樓
RPUNMLLLNHJGFAE08CC,升降機械,0,12.55,地下一樓
RPPNMLLLNHJGFAE57CC,坡道平面,0,,地下二樓
RPRNMLSKNHJGFAE38CC,坡道平面,0,21.33,地下一樓
RPWNMLLLNHJGFAE28CC,坡道平面,0,19.65,地下二樓
RPWNMLLLNHJGFEE68CC,坡道平面,0,17.63,地下二樓
RPSOMLLLNHJGFEE38CC,坡道平面,2000,18.82,地下二樓
RPQOMLLLNHJGFEE18CC,坡道機械,0,7.01,地下二樓
RPOOMLLLNHJGFBE67CC,坡道平面,0,32.81,地下三樓
RPVNMLMLNHJGFAE28CC,坡道平面,0,31.29,地下二樓
RPOOMLLLNHJGFEE97CC,坡道平面,0,,地下一樓
RPPNMLMLNHJGFEE08CC,坡道平面,0,20.67,地下二樓
RPWNMLMLNHJGFEE78CC,坡道平面,0,18.00,地下二樓
