鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區南天街１３１號５樓,10.39,商,,,1080420,土地1建物1車位1,五層,28,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060904,205.06,3,2,2,有,有,有,47337,231,坡道平面,12.58,0,,RPXNMLPKNHOFFCE66CC
岡山區,房地(土地+建物),高雄市岡山區協仁街３６巷１弄１１號,83.9,住,,,1080426,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0880302,214.7,4,3,3,有,無,有,20000,93,,0.0,0,,RPTNMLPKNHOFFFE56CC
路竹區,房地(土地+建物),高雄市路竹區大德路１１６之１號,1758.99,,一般農業區,農牧用地,1080422,土地2建物1車位0,見其他登記事項,,工廠,,,,638.07,0,0,0,無,無,無,30000,,,0.0,0,承租地坪約230坪，及含無保存登記建物約共210坪,RPUNMLPKNHOFFJE07CC
三民區,房地(土地+建物),高雄市三民區鼎力路９６號,67.84,商,,,1080515,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0970630,257.94,6,2,5,有,無,有,40000,155,,0.0,0,,RPVPMLPKNHOFFDE86DC
左營區,房地(土地+建物),高雄市左營區榮總路５１１號,62.0,住,,,1080416,土地1建物1車位0,全,2,透天厝,,鋼筋混凝土造,0750824,97.32,3,2,2,有,無,有,26000,267,,0.0,0,,RPWOMLPKNHOFFEE96DC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街１８７號９樓,18.18,住,,,1080419,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050623,100.92,2,1,1,有,有,有,17000,168,坡道平面,16.59,0,,RPQNMLPKNHOFFGE98CC
仁武區,房地(土地+建物),高雄市仁武區大春街８３號,103.7,住,,,1080513,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0930903,116.62,4,2,4,有,無,無,32000,274,,0.0,0,,RPRNMLPKNHOFFIE66CC
仁武區,房地(土地+建物),高雄市仁武區仁雄路４２號&４２之１號,171.92,住,,,1080515,土地2建物2車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0830412,85.07,0,0,0,無,無,無,35000,411,,0.0,0,,RPVNMLPKNHOFFIE07CC
三民區,建物,高雄市三民區褒揚東街３１號十五樓,0.0,住,,,1080428,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1051130,223.49,4,2,2,有,有,有,30000,134,坡道平面,19.26,0,,RPPNMLPKNHOFFDE58CC
三民區,房地(土地+建物)+車位,高雄市三民區鼎中路１７２號３樓,14.13,商,,,1080506,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050309,116.21000000000001,2,1,1,有,有,有,21000,181,坡道平面,29.09,0,,RPTOMLPKNHOFFDE09CC
三民區,建物,高雄市三民區大連街３１１號,0.0,住,,,1080430,土地0建物1車位0,見其他登記事項,3,店面(店鋪),,鋼筋混凝土加強磚造,0630228,148.97,8,1,4,有,無,有,27000,181,,0.0,0,,RPXOMLPKNHOFFDE86CC
三民區,建物,高雄市三民區灣中街２５７號七樓,0.0,住,,,1080501,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950711,137.67,3,2,2,有,有,有,18000,131,坡道平面,22.19,0,租金含管理費,RPSPMLPKNHOFFDE09CC
三民區,房地(土地+建物)+車位,高雄市三民區澄清路５７３號４樓,22.02,住,,,1080422,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010815,220.57999999999998,4,2,2,有,有,有,35000,159,坡道平面,19.32,0,,RPOQMLPKNHOFFDE78CC
鼓山區,房地(土地+建物),高雄市鼓山區美術北一街５１號,1513.44,商,,,1080513,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0941027,94.63,4,2,2,有,無,有,22500,238,,0.0,0,,RPQNMLPKNHOFFAE38CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明倫路１４２號４樓,11.47,商,,,1080421,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920826,125.12,3,2,2,有,有,有,18000,144,坡道機械,9.08,0,,RPWNMLPKNHOFFAE98CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路９０９巷１號２１F,26.2,住,,,1080422,土地1建物1車位0,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020313,278.92,4,2,3,有,有,有,53000,190,,0.0,0,,RPXNMLPKNHOFFAE09CC
鼓山區,房地(土地+建物),高雄市鼓山區厚德路１７０號２樓,9.64,住,,,1080425,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921203,147.01999999999998,3,2,2,有,有,有,13000,88,,0.0,0,,RPXOMLPKNHOFFAE56CC
新興區,房地(土地+建物),高雄市新興區興華路６５號１１樓之３,14.04,商,,,1080420,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960413,145.44,3,2,2,有,有,有,32000,220,,0.0,0,,RPQNMLPKNHOFFBE48CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區仁德街２３號,16.23,商,,,1080425,土地1建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0910717,208.06,3,2,2,有,有,有,39000,187,坡道平面,15.17,0,租1樓+夾層,RPPNMLQKNHOFFBE48CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維四路２３８-１號８樓,6.35,商,,,1080428,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070621,100.64,2,1,2,有,有,有,27000,268,升降平面,13.81,0,,RPPOMLQKNHOFFBE58CC
苓雅區,建物,高雄市苓雅區義勇路１１２巷８號５樓,0.0,住,,,1080504,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720319,89.5,3,1,1,有,無,有,8000,89,,0.0,0,,RPQOMLQKNHOFFBE68CC
苓雅區,建物,高雄市苓雅區四維三路２６３號８樓A室,0.0,商,,,1080516,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,102.28,0,0,0,無,有,無,15000,147,,0.0,0,8樓為整層屋主自行隔間出租,RPROMLQKNHOFFBE78CC
新興區,建物,高雄市新興區復興街２２號三樓,0.0,商,,,1080502,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020517,90.38,2,1,1,有,有,有,20000,221,,0.0,0,,RPTOMLQKNHOFFBE98CC
新興區,房地(土地+建物),高雄市新興區復橫一路３５號３樓,23.25,商,,,1080423,土地1建物1車位0,三層,7,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780325,141.18,3,2,2,有,有,有,15000,106,,0.0,0,,RPWOMLQKNHOFFBE66CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區篤敬路１５號２樓,11.49,商,,,1080424,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941110,140.24,3,2,2,有,有,有,20500,146,坡道機械,14.55,0,,RPPNMLQKNHOFFAE38CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區青海路３０７號１５樓,27.06,住,,,1080426,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,315.77,4,2,2,有,有,有,53603,170,坡道平面,27.85,0,,RPQNMLQKNHOFFAE48CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北一街６１號１４樓,30.23,住,,,1080426,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930510,322.14,5,2,4,有,有,有,50000,155,坡道平面,50.5,0,,RPTNMLQKNHOFFAE78CC
前金區,房地(土地+建物),高雄市前金區自立橫路１００號１０F-１,9.12,商,,,1080428,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,82.51,2,2,1,有,有,有,17000,206,,0.0,0,,RPWNMLQKNHOFFAE09CC
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路３０號５樓,7.56,商,,,1080430,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001007,83.5,2,1,1,有,有,有,16000,192,,0.0,0,,RPXNMLQKNHOFFAE56CC
前金區,房地(土地+建物),高雄市前金區新盛二街７６號１１樓之２,14.88,商,,,1080426,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,143.95,3,2,2,有,有,有,25000,174,,0.0,0,,RPSOMLQKNHOFFAE78CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山三路２６８號２０F,31.56,住,,,1080429,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010716,325.70000000000005,3,2,2,有,有,有,61800,190,坡道平面,31.29,0,,RPOPMLQKNHOFFAE48CC
三民區,房地(土地+建物),高雄市三民區延吉街８０號,79.0,住,,,1080515,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0691127,209.63,0,0,0,無,無,無,25000,119,,0.0,0,,RPRNMLQKNHOFFDE88CC
三民區,房地(土地+建物),高雄市三民區覺民路２７０號２樓,96.0,商,,,1080516,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0680605,73.83,2,0,1,有,無,無,12000,163,,0.0,0,本物件透天4樓，單獨出租2樓，地坪無法分算,RPUOMLQKNHOFFDE66CC
三民區,建物,高雄市三民區義華路２８７巷１９號,0.0,商,,,1080510,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0680906,142.45,2,2,3,有,無,有,20000,140,,0.0,0,,RPPPMLQKNHOFFDE88CC
仁武區,房地(土地+建物),高雄市仁武區鳳仁路３６９巷２８弄４０號,231.0,工,,,1080423,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0940609,157.72,0,0,0,無,無,無,33000,,,0.0,0,承租含無保存登記建物約共80坪,RPUNMLQKNHOFFIE07CC
鳳山區,房地(土地+建物),高雄市鳳山區北昌二街２１號１樓,33.56,住,,,1080427,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,見其他登記事項,1030221,181.39,4,2,3,有,有,有,26800,148,,0.0,0,,RPTNMLQKNHOFFGE76CC
鳳山區,建物,高雄市鳳山區新國街５號九樓,0.0,住,,,1080501,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830923,176.41,4,2,2,有,有,有,15500,88,坡道機械,0.0,0,,RPSSMLQKNHOFFGE17CC
路竹區,土地,營前段818地號,742.53,,特定農業區,農牧用地,1080515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,24000,32,,0.0,0,,RPUNMLQKNHOFFJE17CC
前鎮區,房地(土地+建物),高雄市前鎮區保泰路２３１號,55.0,住,,,1080421,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0731219,233.41,5,2,4,有,無,無,28000,120,,0.0,0,,RPTOMLQKNHOFFCE56DC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１８６號９樓A８,7.3,商,,,1080430,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,112.00999999999999,3,2,1,有,有,有,28000,250,,0.0,0,,RPOPMLQKNHOFFCE68CC
左營區,房地(土地+建物)+車位,高雄市左營區文天路１３３號２樓,12.19,商,,,1080429,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,168.96,3,2,2,有,無,有,30000,178,坡道平面,20.67,0,,RPVOMLQKNHOFFEE86CC
左營區,建物,高雄市左營區文天路１１２號１２樓,0.0,商,,,1080503,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050322,129.35,2,2,1,有,有,有,20000,155,,0.0,0,,RPOPMLQKNHOFFEE88CC
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路３０９號６樓-２,7.61,商,,,1080430,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070331,141.06,2,2,2,有,有,有,32000,227,坡道平面,33.26,0,,RPPPMLQKNHOFFEE98CC
左營區,建物,高雄市左營區文慈路３０３號八樓之２,0.0,住,,,1080503,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840511,97.28999999999999,3,2,2,有,有,有,12000,123,,0.0,0,租金含管理費,RPPQMLQKNHOFFEE09CC
左營區,建物,高雄市左營區正心街８５號１１F-２,0.0,商,,,1080504,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028,67.59,1,1,1,有,有,有,15000,222,,0.0,0,,RPSOMLRKNHOFFEE66CC
左營區,建物,高雄市左營區大中二路４７６號９樓,0.0,住,,,1080427,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841211,163.82999999999998,3,2,2,有,有,有,10000,61,,0.0,0,106年度高雄市政府包租代管計畫,RPTOMLRKNHOFFEE76CC
左營區,建物,高雄市左營區博愛三路９５號三樓之２,0.0,住,,,1080504,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,120.52,3,1,1,有,有,有,20000,166,坡道平面,18.7,0,租金含管理費,RPQPMLRKNHOFFEE56CC
前鎮區,建物,高雄市前鎮區林森四路２５７號,0.0,商,,,1080425,土地0建物1車位0,見其它登記事項,3,店面(店鋪),見其它登記事項,見其它登記事項,1070307,350.8,0,0,0,無,無,無,120000,342,,0.0,0,,RPPOMLRKNHOFFCE78CC
前鎮區,建物,高雄市前鎮區復興四路１２號１２F之５,0.0,商,,,1080513,土地0建物1車位0,十二層,12,辦公商業大樓,見其它登記事項,鋼筋混凝土造,0970201,453.40999999999997,0,0,0,無,有,無,66000,146,,0.0,0,,RPQOMLRKNHOFFCE88CC
小港區,建物,高雄市小港區民義街２４號,0.0,住,,,1080516,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680210,154.92,4,1,3,有,無,有,12000,77,,0.0,0,附家俱家電,RPTOMLRKNHOFFCE56CC
前鎮區,建物,高雄市前鎮區復興四路１２號１１樓之１,22133.0,其他,,,1080501,土地0建物1車位0,十一層,12,辦公商業大樓,見其它登記事項,鋼筋混凝土造,0970201,363.99,0,0,0,無,無,無,80000,220,,0.0,0,,RPVOMLRKNHOFFCE76CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路３３７號一樓含騎樓及平台,188.0,商,,,1080510,土地1建物1車位0,全,5,透天厝,見使用執照,鋼筋混凝土造,0830216,126.1,0,0,0,無,無,無,50000,397,,0.0,0,,RPRNMLRKNHOFFCE98DC
三民區,建物,高雄市三民區民族一路８０號１４F２,0.0,商,,,1080424,土地0建物1車位0,十四層,50,辦公商業大樓,見使用執照,鋼骨鋼筋混凝土造,0810821,428.44,0,0,0,無,有,有,56000,131,,0.0,0,,RPROMLRKNHOFFDE09CC
三民區,土地,陽明段二小段81地號,1425.0,住,,,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,65000,46,,0.0,0,,RPSOMLRKNHOFFDE56CC
